# Frame Index: 305
Hand 0
  Landmark 0: x=508.579076, y=112.786479, z=-640.000000
  Landmark 1: x=457.892453, y=157.804053, z=-660.000000
  Landmark 2: x=420.824874, y=209.897415, z=-660.000000
  Landmark 3: x=408.537976, y=266.893506, z=-662.000000
  Landmark 4: x=407.280099, y=316.872741, z=-674.000000
  Landmark 5: x=489.226982, y=264.514911, z=-652.000000
  Landmark 6: x=493.444329, y=345.036286, z=-659.000000
  Landmark 7: x=498.522185, y=390.896269, z=-663.000000
  Landmark 8: x=506.478687, y=426.391059, z=-668.000000
  Landmark 9: x=533.669226, y=262.681908, z=-650.000000
  Landmark 10: x=551.517309, y=343.947478, z=-653.000000
  Landmark 11: x=568.142497, y=395.187604, z=-658.000000
  Landmark 12: x=582.709624, y=432.186713, z=-664.000000
  Landmark 13: x=570.278628, y=248.761520, z=-651.000000
  Landmark 14: x=596.533091, y=321.860514, z=-654.000000
  Landmark 15: x=615.684409, y=365.269035, z=-658.000000
  Landmark 16: x=633.630787, y=402.085827, z=-666.000000
  Landmark 17: x=601.093742, y=231.082407, z=-658.000000
  Landmark 18: x=641.190328, y=277.313906, z=-663.000000
  Landmark 19: x=669.108840, y=306.370402, z=-667.000000
  Landmark 20: x=687.950051, y=332.893904, z=-670.000000
Hand 1
  Landmark 0: x=102.249846, y=111.780588, z=-640.000000
  Landmark 1: x=60.004271, y=150.919729, z=-619.000000
  Landmark 2: x=51.253908, y=215.130141, z=-619.000000
  Landmark 3: x=95.619653, y=247.853818, z=-623.000000
  Landmark 4: x=141.791955, y=241.409459, z=-638.000000
  Landmark 5: x=74.011397, y=272.058301, z=-648.000000
  Landmark 6: x=67.190339, y=340.364202, z=-661.000000
  Landmark 7: x=67.698586, y=380.103969, z=-666.000000
  Landmark 8: x=69.685966, y=410.888745, z=-665.000000
  Landmark 9: x=112.514383, y=273.672243, z=-647.000000
  Landmark 10: x=121.361724, y=350.768886, z=-662.000000
  Landmark 11: x=126.178378, y=395.351457, z=-660.000000
  Landmark 12: x=132.197742, y=427.896542, z=-659.000000
  Landmark 13: x=146.689009, y=265.283289, z=-659.000000
  Landmark 14: x=161.360247, y=331.999988, z=-664.000000
  Landmark 15: x=166.574967, y=375.831680, z=-664.000000
  Landmark 16: x=169.192643, y=407.994643, z=-663.000000
  Landmark 17: x=176.706633, y=240.425212, z=-659.000000
  Landmark 18: x=201.900216, y=286.325280, z=-667.000000
  Landmark 19: x=213.744410, y=318.251509, z=-668.000000
  Landmark 20: x=222.803309, y=348.689533, z=-670.000000
