# Frame Index: 260
Hand 0
  Landmark 0: x=510.380222, y=114.798260, z=-640.000000
  Landmark 1: x=459.641999, y=161.159839, z=-661.000000
  Landmark 2: x=422.023084, y=213.495629, z=-659.000000
  Landmark 3: x=410.845099, y=270.019626, z=-663.000000
  Landmark 4: x=409.238082, y=319.680783, z=-673.000000
  Landmark 5: x=492.299269, y=266.564414, z=-652.000000
  Landmark 6: x=495.514510, y=347.634511, z=-660.000000
  Landmark 7: x=500.889674, y=393.428087, z=-662.000000
  Landmark 8: x=508.577140, y=429.540755, z=-668.000000
  Landmark 9: x=536.732089, y=262.681908, z=-650.000000
  Landmark 10: x=554.594308, y=346.000124, z=-653.000000
  Landmark 11: x=571.243057, y=397.255967, z=-658.000000
  Landmark 12: x=585.838456, y=435.317549, z=-664.000000
  Landmark 13: x=572.323677, y=248.761520, z=-651.000000
  Landmark 14: x=599.614802, y=322.888409, z=-654.000000
  Landmark 15: x=617.751448, y=367.264703, z=-658.000000
  Landmark 16: x=634.768419, y=402.085827, z=-665.000000
  Landmark 17: x=603.282171, y=231.804809, z=-658.000000
  Landmark 18: x=644.314448, y=278.355946, z=-663.000000
  Landmark 19: x=669.197691, y=306.491027, z=-666.000000
  Landmark 20: x=690.054787, y=333.946946, z=-670.000000
Hand 1
  Landmark 0: x=105.265588, y=114.798260, z=-640.000000
  Landmark 1: x=60.295083, y=153.606365, z=-622.000000
  Landmark 2: x=49.468702, y=219.729344, z=-621.000000
  Landmark 3: x=92.684017, y=251.770506, z=-623.000000
  Landmark 4: x=137.700944, y=245.474468, z=-633.000000
  Landmark 5: x=77.064836, y=273.076765, z=-648.000000
  Landmark 6: x=68.125350, y=340.373237, z=-660.000000
  Landmark 7: x=67.596937, y=382.668792, z=-665.000000
  Landmark 8: x=67.698586, y=414.646888, z=-666.000000
  Landmark 9: x=115.741723, y=275.113694, z=-649.000000
  Landmark 10: x=124.669169, y=353.382828, z=-663.000000
  Landmark 11: x=129.680144, y=399.670897, z=-662.000000
  Landmark 12: x=136.751876, y=433.350752, z=-661.000000
  Landmark 13: x=148.759190, y=264.702538, z=-655.000000
  Landmark 14: x=165.532023, y=334.087211, z=-664.000000
  Landmark 15: x=169.703799, y=378.962515, z=-664.000000
  Landmark 16: x=173.351854, y=412.156516, z=-662.000000
  Landmark 17: x=179.539049, y=242.128742, z=-659.000000
  Landmark 18: x=205.043185, y=289.470260, z=-667.000000
  Landmark 19: x=216.892091, y=324.550901, z=-668.000000
  Landmark 20: x=226.673957, y=354.483033, z=-670.000000
