# Frame Index: 325
Hand 0
  Landmark 0: x=510.170873, y=112.786479, z=-641.000000
  Landmark 1: x=457.217965, y=158.600709, z=-659.000000
  Landmark 2: x=420.590161, y=209.670298, z=-660.000000
  Landmark 3: x=409.580920, y=267.455397, z=-664.000000
  Landmark 4: x=407.884372, y=316.281978, z=-675.000000
  Landmark 5: x=488.476634, y=264.109214, z=-651.000000
  Landmark 6: x=493.156445, y=345.559861, z=-660.000000
  Landmark 7: x=497.480812, y=390.896269, z=-663.000000
  Landmark 8: x=505.135293, y=427.029369, z=-669.000000
  Landmark 9: x=532.648272, y=261.660300, z=-650.000000
  Landmark 10: x=551.334662, y=345.502092, z=-654.000000
  Landmark 11: x=566.075458, y=396.221785, z=-658.000000
  Landmark 12: x=581.666680, y=433.230325, z=-664.000000
  Landmark 13: x=570.130536, y=248.118891, z=-652.000000
  Landmark 14: x=594.595295, y=321.368373, z=-653.000000
  Landmark 15: x=613.617369, y=366.230522, z=-658.000000
  Landmark 16: x=631.634875, y=401.482094, z=-665.000000
  Landmark 17: x=599.148092, y=229.727016, z=-658.000000
  Landmark 18: x=640.148954, y=277.313906, z=-664.000000
  Landmark 19: x=667.059524, y=306.243490, z=-666.000000
  Landmark 20: x=686.897683, y=332.397047, z=-669.000000
Hand 1
  Landmark 0: x=92.197374, y=111.780588, z=-640.000000
  Landmark 1: x=35.986057, y=144.292841, z=-624.000000
  Landmark 2: x=0.714252, y=197.736112, z=-635.000000
  Landmark 3: x=-21.462424, y=247.575849, z=-642.000000
  Landmark 4: x=-43.834060, y=286.754553, z=-660.000000
  Landmark 5: x=68.742848, y=279.541197, z=-656.000000
  Landmark 6: x=65.212383, y=344.526076, z=-662.000000
  Landmark 7: x=66.552422, y=384.759159, z=-665.000000
  Landmark 8: x=69.895548, y=416.317808, z=-667.000000
  Landmark 9: x=108.555137, y=281.245717, z=-660.000000
  Landmark 10: x=116.513655, y=353.915834, z=-664.000000
  Landmark 11: x=124.293093, y=394.911578, z=-661.000000
  Landmark 12: x=131.560717, y=428.156269, z=-661.000000
  Landmark 13: x=142.372516, y=268.339672, z=-663.000000
  Landmark 14: x=154.059639, y=335.130823, z=-664.000000
  Landmark 15: x=161.117235, y=374.223629, z=-663.000000
  Landmark 16: x=164.784138, y=404.873238, z=-662.000000
  Landmark 17: x=171.791471, y=241.827370, z=-661.000000
  Landmark 18: x=198.006008, y=287.373607, z=-668.000000
  Landmark 19: x=211.645957, y=317.201611, z=-668.000000
  Landmark 20: x=221.419969, y=346.583449, z=-670.000000
