# Frame Index: 57
Hand 0
  Landmark 0: x=501.405908, y=126.875819, z=-635.000000
  Landmark 1: x=454.450839, y=176.208513, z=-659.000000
  Landmark 2: x=417.646438, y=229.020331, z=-658.000000
  Landmark 3: x=406.630256, y=286.081072, z=-664.000000
  Landmark 4: x=401.523042, y=334.317286, z=-674.000000
  Landmark 5: x=497.106520, y=290.293425, z=-657.000000
  Landmark 6: x=497.480812, y=369.013428, z=-663.000000
  Landmark 7: x=499.274104, y=414.237453, z=-664.000000
  Landmark 8: x=504.672829, y=450.912594, z=-667.000000
  Landmark 9: x=542.089529, y=284.856306, z=-654.000000
  Landmark 10: x=561.773973, y=364.473938, z=-653.000000
  Landmark 11: x=578.630499, y=415.239211, z=-657.000000
  Landmark 12: x=593.573915, y=453.089788, z=-661.000000
  Landmark 13: x=577.158967, y=265.946932, z=-653.000000
  Landmark 14: x=614.650889, y=336.239258, z=-659.000000
  Landmark 15: x=638.289014, y=378.289232, z=-660.000000
  Landmark 16: x=658.844536, y=414.445314, z=-664.000000
  Landmark 17: x=604.199013, y=243.532472, z=-659.000000
  Landmark 18: x=650.562687, y=284.608187, z=-663.000000
  Landmark 19: x=679.682551, y=310.551135, z=-665.000000
  Landmark 20: x=703.733324, y=336.099785, z=-668.000000
Hand 1
  Landmark 0: x=106.104787, y=124.662079, z=-639.000000
  Landmark 1: x=50.769028, y=160.241124, z=-625.000000
  Landmark 2: x=16.751319, y=212.708762, z=-638.000000
  Landmark 3: x=-5.353105, y=260.661278, z=-645.000000
  Landmark 4: x=-27.330049, y=300.249603, z=-663.000000
  Landmark 5: x=87.555786, y=294.871998, z=-658.000000
  Landmark 6: x=89.262477, y=360.677108, z=-663.000000
  Landmark 7: x=92.665290, y=399.391727, z=-665.000000
  Landmark 8: x=95.798834, y=429.946057, z=-665.000000
  Landmark 9: x=126.369557, y=295.177503, z=-661.000000
  Landmark 10: x=134.041529, y=367.971388, z=-663.000000
  Landmark 11: x=140.265296, y=409.666145, z=-658.000000
  Landmark 12: x=143.741020, y=439.711824, z=-655.000000
  Landmark 13: x=159.834420, y=281.057508, z=-662.000000
  Landmark 14: x=171.530968, y=348.697775, z=-664.000000
  Landmark 15: x=175.671543, y=384.978208, z=-659.000000
  Landmark 16: x=177.691674, y=412.945698, z=-655.000000
  Landmark 17: x=190.162810, y=253.890004, z=-659.000000
  Landmark 18: x=211.012286, y=303.690844, z=-666.000000
  Landmark 19: x=221.473140, y=334.046743, z=-666.000000
  Landmark 20: x=227.065720, y=360.677108, z=-664.000000
