# Frame Index: 53
Hand 0
  Landmark 0: x=506.987279, y=128.276603, z=-637.000000
  Landmark 1: x=458.251252, y=172.326601, z=-660.000000
  Landmark 2: x=421.774234, y=225.924667, z=-659.000000
  Landmark 3: x=412.506453, y=284.608187, z=-662.000000
  Landmark 4: x=411.790913, y=333.822001, z=-671.000000
  Landmark 5: x=488.202887, y=278.861429, z=-652.000000
  Landmark 6: x=485.899817, y=360.082410, z=-660.000000
  Landmark 7: x=487.801720, y=407.568909, z=-664.000000
  Landmark 8: x=491.789511, y=443.189436, z=-668.000000
  Landmark 9: x=530.606363, y=279.027634, z=-650.000000
  Landmark 10: x=539.209314, y=363.447615, z=-653.000000
  Landmark 11: x=550.572661, y=416.905415, z=-658.000000
  Landmark 12: x=563.936632, y=456.189783, z=-664.000000
  Landmark 13: x=568.082345, y=267.589165, z=-652.000000
  Landmark 14: x=584.206247, y=342.418408, z=-654.000000
  Landmark 15: x=597.081052, y=388.982515, z=-658.000000
  Landmark 16: x=609.029145, y=426.968655, z=-664.000000
  Landmark 17: x=598.114572, y=252.582742, z=-658.000000
  Landmark 18: x=626.705789, y=302.449779, z=-662.000000
  Landmark 19: x=645.286264, y=336.174434, z=-664.000000
  Landmark 20: x=659.665799, y=365.496944, z=-668.000000
Hand 1
  Landmark 0: x=109.947162, y=129.480727, z=-638.000000
  Landmark 1: x=51.667913, y=160.965481, z=-624.000000
  Landmark 2: x=14.700879, y=211.042360, z=-636.000000
  Landmark 3: x=-9.361761, y=257.799798, z=-642.000000
  Landmark 4: x=-32.529062, y=296.940361, z=-662.000000
  Landmark 5: x=87.289659, y=296.037807, z=-657.000000
  Landmark 6: x=89.127843, y=363.803228, z=-663.000000
  Landmark 7: x=92.525943, y=400.878362, z=-664.000000
  Landmark 8: x=94.896807, y=433.488481, z=-666.000000
  Landmark 9: x=126.369557, y=297.255296, z=-661.000000
  Landmark 10: x=133.839355, y=370.537784, z=-662.000000
  Landmark 11: x=139.020178, y=411.108771, z=-657.000000
  Landmark 12: x=142.712212, y=442.800223, z=-656.000000
  Landmark 13: x=159.834420, y=284.178913, z=-661.000000
  Landmark 14: x=171.530968, y=351.298748, z=-663.000000
  Landmark 15: x=175.938116, y=389.127508, z=-660.000000
  Landmark 16: x=176.932581, y=416.669264, z=-656.000000
  Landmark 17: x=190.162810, y=258.033016, z=-659.000000
  Landmark 18: x=211.012286, y=307.877864, z=-666.000000
  Landmark 19: x=220.808055, y=338.261658, z=-664.000000
  Landmark 20: x=226.723753, y=366.439175, z=-664.000000
