# Frame Index: 209
Hand 0
  Landmark 0: x=507.575400, y=118.636165, z=-639.000000
  Landmark 1: x=457.565535, y=165.065327, z=-660.000000
  Landmark 2: x=420.349165, y=215.833545, z=-660.000000
  Landmark 3: x=407.922708, y=273.360674, z=-663.000000
  Landmark 4: x=405.763929, y=323.708281, z=-675.000000
  Landmark 5: x=492.028663, y=270.052224, z=-653.000000
  Landmark 6: x=496.266429, y=350.768886, z=-661.000000
  Landmark 7: x=499.849872, y=396.549492, z=-662.000000
  Landmark 8: x=506.768141, y=432.042711, z=-667.000000
  Landmark 9: x=536.535305, y=267.178752, z=-651.000000
  Landmark 10: x=555.443611, y=349.613671, z=-654.000000
  Landmark 11: x=571.243057, y=402.002712, z=-658.000000
  Landmark 12: x=585.997543, y=437.788070, z=-663.000000
  Landmark 13: x=572.178727, y=252.604733, z=-652.000000
  Landmark 14: x=599.614802, y=324.944198, z=-654.000000
  Landmark 15: x=618.784968, y=370.367248, z=-658.000000
  Landmark 16: x=637.901963, y=406.708011, z=-665.000000
  Landmark 17: x=601.215131, y=233.855290, z=-658.000000
  Landmark 18: x=644.314448, y=279.397986, z=-663.000000
  Landmark 19: x=670.243776, y=308.924619, z=-666.000000
  Landmark 20: x=691.126450, y=335.049886, z=-669.000000
Hand 1
  Landmark 0: x=103.416429, y=112.962708, z=-641.000000
  Landmark 1: x=52.563658, y=146.999118, z=-623.000000
  Landmark 2: x=23.058294, y=206.374175, z=-619.000000
  Landmark 3: x=41.195811, y=253.923531, z=-614.000000
  Landmark 4: x=84.038425, y=267.123892, z=-618.000000
  Landmark 5: x=74.226715, y=265.400512, z=-616.000000
  Landmark 6: x=78.729817, y=348.687949, z=-662.000000
  Landmark 7: x=85.353687, y=387.894709, z=-665.000000
  Landmark 8: x=91.620775, y=420.295396, z=-665.000000
  Landmark 9: x=121.361724, y=287.300318, z=-662.000000
  Landmark 10: x=129.680144, y=358.593028, z=-662.000000
  Landmark 11: x=136.751876, y=401.144957, z=-661.000000
  Landmark 12: x=144.019500, y=434.389649, z=-661.000000
  Landmark 13: x=155.102583, y=275.644954, z=-664.000000
  Landmark 14: x=169.703799, y=339.305270, z=-664.000000
  Landmark 15: x=175.961463, y=378.962515, z=-664.000000
  Landmark 16: x=181.395848, y=408.417234, z=-662.000000
  Landmark 17: x=185.829485, y=248.802990, z=-661.000000
  Landmark 18: x=205.658007, y=295.595588, z=-669.000000
  Landmark 19: x=215.842864, y=323.501002, z=-668.000000
  Landmark 20: x=224.236678, y=349.748466, z=-668.000000
