# Frame Index: 64
Hand 0
  Landmark 0: x=502.403301, y=126.076019, z=-635.000000
  Landmark 1: x=453.421799, y=174.906944, z=-658.000000
  Landmark 2: x=416.253694, y=225.230172, z=-659.000000
  Landmark 3: x=398.550348, y=279.397986, z=-663.000000
  Landmark 4: x=389.283032, y=326.406700, z=-674.000000
  Landmark 5: x=496.829631, y=287.632728, z=-658.000000
  Landmark 6: x=498.810069, y=365.335442, z=-662.000000
  Landmark 7: x=500.604932, y=410.695029, z=-663.000000
  Landmark 8: x=505.720485, y=446.719286, z=-667.000000
  Landmark 9: x=541.686539, y=283.665350, z=-655.000000
  Landmark 10: x=559.379336, y=362.501845, z=-655.000000
  Landmark 11: x=576.089342, y=412.768689, z=-658.000000
  Landmark 12: x=591.204409, y=450.292550, z=-663.000000
  Landmark 13: x=575.107635, y=263.894286, z=-653.000000
  Landmark 14: x=609.483290, y=334.170895, z=-658.000000
  Landmark 15: x=630.076276, y=377.144635, z=-659.000000
  Landmark 16: x=648.479941, y=411.737069, z=-663.000000
  Landmark 17: x=602.248651, y=242.128742, z=-658.000000
  Landmark 18: x=648.415096, y=283.993848, z=-664.000000
  Landmark 19: x=677.566374, y=311.018130, z=-666.000000
  Landmark 20: x=702.685222, y=335.551458, z=-669.000000
Hand 1
  Landmark 0: x=104.260341, y=124.857169, z=-640.000000
  Landmark 1: x=52.563658, y=161.686696, z=-623.000000
  Landmark 2: x=21.318425, y=218.197724, z=-625.000000
  Landmark 3: x=7.489973, y=269.176142, z=-618.000000
  Landmark 4: x=-2.281517, y=319.990954, z=-636.000000
  Landmark 5: x=85.488747, y=295.906180, z=-657.000000
  Landmark 6: x=90.303850, y=362.761188, z=-663.000000
  Landmark 7: x=95.654775, y=400.878362, z=-664.000000
  Landmark 8: x=99.676210, y=430.493790, z=-663.000000
  Landmark 9: x=123.254862, y=295.177503, z=-661.000000
  Landmark 10: x=134.041529, y=369.013428, z=-663.000000
  Landmark 11: x=140.265296, y=409.666145, z=-658.000000
  Landmark 12: x=146.021229, y=441.414178, z=-656.000000
  Landmark 13: x=157.754815, y=281.057508, z=-662.000000
  Landmark 14: x=171.789687, y=348.697775, z=-664.000000
  Landmark 15: x=176.706633, y=385.430661, z=-660.000000
  Landmark 16: x=178.720482, y=414.206601, z=-656.000000
  Landmark 17: x=189.127720, y=252.854250, z=-659.000000
  Landmark 18: x=211.012286, y=302.644089, z=-666.000000
  Landmark 19: x=220.427055, y=332.999988, z=-666.000000
  Landmark 20: x=226.723753, y=360.677108, z=-664.000000
