# Frame Index: 150
Hand 0
  Landmark 0: x=506.571723, y=120.644803, z=-639.000000
  Landmark 1: x=456.527303, y=167.393219, z=-661.000000
  Landmark 2: x=419.071508, y=218.342567, z=-658.000000
  Landmark 3: x=406.881334, y=275.438467, z=-663.000000
  Landmark 4: x=403.045495, y=324.288042, z=-674.000000
  Landmark 5: x=492.782153, y=274.577359, z=-654.000000
  Landmark 6: x=495.229767, y=353.858461, z=-660.000000
  Landmark 7: x=499.563558, y=400.274629, z=-663.000000
  Landmark 8: x=508.287686, y=437.544072, z=-669.000000
  Landmark 9: x=537.359476, y=271.688170, z=-652.000000
  Landmark 10: x=556.470848, y=353.725250, z=-654.000000
  Landmark 11: x=572.276577, y=405.109972, z=-659.000000
  Landmark 12: x=588.967288, y=442.622831, z=-664.000000
  Landmark 13: x=574.081968, y=256.710025, z=-653.000000
  Landmark 14: x=601.560452, y=328.529454, z=-655.000000
  Landmark 15: x=620.852008, y=372.435611, z=-658.000000
  Landmark 16: x=640.071544, y=408.183644, z=-665.000000
  Landmark 17: x=603.163923, y=237.317952, z=-659.000000
  Landmark 18: x=644.314448, y=282.524106, z=-663.000000
  Landmark 19: x=672.297805, y=310.551135, z=-665.000000
  Landmark 20: x=693.228045, y=336.602928, z=-669.000000
Hand 1
  Landmark 0: x=106.104787, y=117.631845, z=-639.000000
  Landmark 1: x=61.075041, y=156.035824, z=-620.000000
  Landmark 2: x=48.415209, y=220.349969, z=-621.000000
  Landmark 3: x=89.316206, y=254.455955, z=-620.000000
  Landmark 4: x=134.296560, y=257.569909, z=-630.000000
  Landmark 5: x=84.189526, y=281.224481, z=-648.000000
  Landmark 6: x=90.167645, y=351.298748, z=-663.000000
  Landmark 7: x=98.035063, y=391.618275, z=-666.000000
  Landmark 8: x=105.515855, y=422.607769, z=-667.000000
  Landmark 9: x=122.508992, y=281.935683, z=-652.000000
  Landmark 10: x=131.759750, y=358.593028, z=-663.000000
  Landmark 11: x=138.828340, y=402.002712, z=-660.000000
  Landmark 12: x=144.618828, y=434.111061, z=-659.000000
  Landmark 13: x=149.029289, y=263.021768, z=-639.000000
  Landmark 14: x=168.914863, y=339.816272, z=-665.000000
  Landmark 15: x=171.530968, y=380.475869, z=-663.000000
  Landmark 16: x=175.431459, y=411.116048, z=-662.000000
  Landmark 17: x=185.268067, y=245.976670, z=-660.000000
  Landmark 18: x=209.547503, y=295.153741, z=-668.000000
  Landmark 19: x=218.990544, y=328.191166, z=-669.000000
  Landmark 20: x=227.724754, y=356.580863, z=-669.000000
