# Frame Index: 200
Hand 0
  Landmark 0: x=507.575400, y=118.821824, z=-639.000000
  Landmark 1: x=457.216161, y=166.102652, z=-660.000000
  Landmark 2: x=420.590161, y=216.931572, z=-660.000000
  Landmark 3: x=408.288468, y=274.601343, z=-664.000000
  Landmark 4: x=405.763929, y=323.708281, z=-675.000000
  Landmark 5: x=492.028663, y=271.078547, z=-653.000000
  Landmark 6: x=495.229767, y=351.783811, z=-660.000000
  Landmark 7: x=499.849872, y=397.747526, z=-662.000000
  Landmark 8: x=507.054454, y=433.740349, z=-668.000000
  Landmark 9: x=536.535305, y=267.178752, z=-651.000000
  Landmark 10: x=555.443611, y=350.641565, z=-654.000000
  Landmark 11: x=570.374906, y=402.426874, z=-658.000000
  Landmark 12: x=586.881400, y=439.491996, z=-664.000000
  Landmark 13: x=573.202823, y=253.242647, z=-652.000000
  Landmark 14: x=599.614802, y=325.473665, z=-654.000000
  Landmark 15: x=619.818488, y=370.367248, z=-658.000000
  Landmark 16: x=637.901963, y=407.319602, z=-666.000000
  Landmark 17: x=602.248651, y=234.532496, z=-658.000000
  Landmark 18: x=643.342631, y=281.057508, z=-662.000000
  Landmark 19: x=671.289862, y=309.971375, z=-666.000000
  Landmark 20: x=690.093376, y=335.049886, z=-668.000000
Hand 1
  Landmark 0: x=106.436883, y=115.985095, z=-641.000000
  Landmark 1: x=63.996541, y=155.061368, z=-621.000000
  Landmark 2: x=60.198146, y=219.729344, z=-621.000000
  Landmark 3: x=102.468366, y=253.206660, z=-629.000000
  Landmark 4: x=146.938476, y=243.304352, z=-642.000000
  Landmark 5: x=83.300064, y=279.618397, z=-650.000000
  Landmark 6: x=88.993209, y=348.687949, z=-662.000000
  Landmark 7: x=96.988977, y=389.524765, z=-666.000000
  Landmark 8: x=105.515855, y=420.511115, z=-667.000000
  Landmark 9: x=120.261768, y=278.861429, z=-652.000000
  Landmark 10: x=128.640342, y=353.890291, z=-662.000000
  Landmark 11: x=135.508329, y=398.463432, z=-660.000000
  Landmark 12: x=142.332336, y=431.383956, z=-658.000000
  Landmark 13: x=152.899552, y=266.319042, z=-660.000000
  Landmark 14: x=164.489079, y=334.087211, z=-664.000000
  Landmark 15: x=169.703799, y=376.875292, z=-664.000000
  Landmark 16: x=173.351854, y=406.954175, z=-662.000000
  Landmark 17: x=183.952267, y=241.827370, z=-660.000000
  Landmark 18: x=206.399823, y=292.004046, z=-668.000000
  Landmark 19: x=217.941317, y=325.600799, z=-668.000000
  Landmark 20: x=226.673957, y=354.477922, z=-669.000000
