# Frame Index: 52
Hand 0
  Landmark 0: x=503.985674, y=128.276603, z=-637.000000
  Landmark 1: x=456.178162, y=172.326601, z=-660.000000
  Landmark 2: x=419.952903, y=226.960420, z=-659.000000
  Landmark 3: x=411.466650, y=285.219382, z=-662.000000
  Landmark 4: x=411.961228, y=335.442230, z=-673.000000
  Landmark 5: x=487.178791, y=280.480087, z=-652.000000
  Landmark 6: x=486.636028, y=361.666886, z=-661.000000
  Landmark 7: x=488.108452, y=408.798378, z=-664.000000
  Landmark 8: x=492.100956, y=441.477652, z=-668.000000
  Landmark 9: x=529.585409, y=280.049242, z=-650.000000
  Landmark 10: x=538.183647, y=365.500261, z=-653.000000
  Landmark 11: x=550.572661, y=418.973778, z=-658.000000
  Landmark 12: x=563.087330, y=456.544790, z=-663.000000
  Landmark 13: x=566.034154, y=268.613916, z=-652.000000
  Landmark 14: x=581.261633, y=342.921155, z=-653.000000
  Landmark 15: x=595.141685, y=390.456576, z=-657.000000
  Landmark 16: x=607.866382, y=427.367670, z=-664.000000
  Landmark 17: x=596.047532, y=251.818497, z=-658.000000
  Landmark 18: x=626.611101, y=303.364907, z=-663.000000
  Landmark 19: x=645.213566, y=335.635538, z=-665.000000
  Landmark 20: x=658.616572, y=364.447045, z=-668.000000
Hand 1
  Landmark 0: x=108.774296, y=130.278955, z=-637.000000
  Landmark 1: x=52.648030, y=160.965481, z=-624.000000
  Landmark 2: x=15.699843, y=211.042360, z=-636.000000
  Landmark 3: x=-7.344984, y=257.430831, z=-642.000000
  Landmark 4: x=-30.357464, y=297.521694, z=-661.000000
  Landmark 5: x=87.156596, y=295.586530, z=-656.000000
  Landmark 6: x=90.303850, y=363.803228, z=-663.000000
  Landmark 7: x=93.709804, y=402.527277, z=-665.000000
  Landmark 8: x=96.988977, y=434.535236, z=-666.000000
  Landmark 9: x=126.369557, y=298.294193, z=-661.000000
  Landmark 10: x=134.041529, y=370.055468, z=-663.000000
  Landmark 11: x=139.231777, y=411.734508, z=-658.000000
  Landmark 12: x=143.521568, y=442.124192, z=-655.000000
  Landmark 13: x=159.834420, y=284.178913, z=-662.000000
  Landmark 14: x=171.530968, y=351.298748, z=-664.000000
  Landmark 15: x=175.404970, y=388.537920, z=-659.000000
  Landmark 16: x=176.393152, y=417.063563, z=-655.000000
  Landmark 17: x=190.907767, y=257.641464, z=-659.000000
  Landmark 18: x=211.012286, y=307.877864, z=-666.000000
  Landmark 19: x=221.140598, y=338.771088, z=-665.000000
  Landmark 20: x=225.682380, y=364.845268, z=-663.000000
