# Frame Index: 306
Hand 0
  Landmark 0: x=509.582753, y=111.780588, z=-640.000000
  Landmark 1: x=457.565535, y=157.564956, z=-660.000000
  Landmark 2: x=419.785071, y=209.352616, z=-659.000000
  Landmark 3: x=409.153244, y=267.127294, z=-663.000000
  Landmark 4: x=408.488646, y=317.813016, z=-676.000000
  Landmark 5: x=488.476634, y=265.132393, z=-652.000000
  Landmark 6: x=494.193106, y=345.559861, z=-660.000000
  Landmark 7: x=497.770266, y=390.306682, z=-662.000000
  Landmark 8: x=506.186091, y=427.029369, z=-669.000000
  Landmark 9: x=533.669226, y=262.681908, z=-650.000000
  Landmark 10: x=552.361899, y=345.502092, z=-654.000000
  Landmark 11: x=567.279059, y=395.619624, z=-658.000000
  Landmark 12: x=581.832049, y=433.230325, z=-664.000000
  Landmark 13: x=571.154632, y=249.143642, z=-652.000000
  Landmark 14: x=595.620961, y=321.368373, z=-653.000000
  Landmark 15: x=614.650889, y=365.196340, z=-658.000000
  Landmark 16: x=632.679390, y=401.482094, z=-665.000000
  Landmark 17: x=601.093742, y=231.103433, z=-659.000000
  Landmark 18: x=642.080022, y=277.732178, z=-664.000000
  Landmark 19: x=667.105520, y=305.784354, z=-666.000000
  Landmark 20: x=685.896469, y=330.850292, z=-668.000000
Hand 1
  Landmark 0: x=97.071698, y=110.601612, z=-638.000000
  Landmark 1: x=52.310542, y=148.240171, z=-620.000000
  Landmark 2: x=38.739259, y=212.897145, z=-621.000000
  Landmark 3: x=77.755417, y=248.034168, z=-620.000000
  Landmark 4: x=122.033436, y=246.881923, z=-628.000000
  Landmark 5: x=70.848456, y=269.604672, z=-647.000000
  Landmark 6: x=65.212383, y=338.283266, z=-662.000000
  Landmark 7: x=66.652501, y=380.103969, z=-666.000000
  Landmark 8: x=68.744672, y=411.506623, z=-666.000000
  Landmark 9: x=110.311138, y=271.218614, z=-647.000000
  Landmark 10: x=119.462303, y=351.298748, z=-663.000000
  Landmark 11: x=126.178378, y=395.950474, z=-661.000000
  Landmark 12: x=133.637181, y=429.195166, z=-660.000000
  Landmark 13: x=140.533400, y=256.421797, z=-640.000000
  Landmark 14: x=160.317303, y=330.956376, z=-664.000000
  Landmark 15: x=166.574967, y=375.831680, z=-664.000000
  Landmark 16: x=171.530968, y=408.610949, z=-663.000000
  Landmark 17: x=174.636452, y=239.389459, z=-659.000000
  Landmark 18: x=200.852560, y=285.276953, z=-667.000000
  Landmark 19: x=213.013589, y=318.727934, z=-669.000000
  Landmark 20: x=222.470767, y=348.169101, z=-670.000000
