# Frame Index: 60
Hand 0
  Landmark 0: x=504.193452, y=127.075623, z=-636.000000
  Landmark 1: x=454.455318, y=174.906944, z=-658.000000
  Landmark 2: x=415.812541, y=225.239008, z=-657.000000
  Landmark 3: x=399.151480, y=280.863013, z=-664.000000
  Landmark 4: x=389.860604, y=326.980174, z=-673.000000
  Landmark 5: x=496.829631, y=287.632728, z=-658.000000
  Landmark 6: x=498.810069, y=365.395563, z=-663.000000
  Landmark 7: x=501.929477, y=409.843562, z=-663.000000
  Landmark 8: x=506.768141, y=446.719286, z=-667.000000
  Landmark 9: x=541.062292, y=282.800516, z=-654.000000
  Landmark 10: x=561.436951, y=362.501845, z=-655.000000
  Landmark 11: x=577.444176, y=412.768689, z=-658.000000
  Landmark 12: x=593.287156, y=450.292550, z=-664.000000
  Landmark 13: x=576.133301, y=264.920609, z=-653.000000
  Landmark 14: x=610.620922, y=334.695646, z=-657.000000
  Landmark 15: x=633.181547, y=377.144635, z=-659.000000
  Landmark 16: x=656.644666, y=413.600133, z=-666.000000
  Landmark 17: x=604.315691, y=244.197105, z=-658.000000
  Landmark 18: x=649.521314, y=284.608187, z=-663.000000
  Landmark 19: x=678.612460, y=312.064885, z=-666.000000
  Landmark 20: x=700.584519, y=335.596641, z=-667.000000
Hand 1
  Landmark 0: x=103.934527, y=125.469737, z=-638.000000
  Landmark 1: x=49.787341, y=161.223439, z=-625.000000
  Landmark 2: x=14.631535, y=212.036655, z=-633.000000
  Landmark 3: x=-9.288850, y=261.432973, z=-637.000000
  Landmark 4: x=-32.960365, y=302.145240, z=-650.000000
  Landmark 5: x=84.326875, y=294.423864, z=-657.000000
  Landmark 6: x=89.397111, y=362.264728, z=-664.000000
  Landmark 7: x=92.804636, y=401.039071, z=-666.000000
  Landmark 8: x=95.798834, y=431.792414, z=-665.000000
  Landmark 9: x=124.293093, y=295.177503, z=-661.000000
  Landmark 10: x=133.000156, y=367.971388, z=-663.000000
  Landmark 11: x=139.231777, y=409.666145, z=-658.000000
  Landmark 12: x=144.179924, y=441.054456, z=-657.000000
  Landmark 13: x=157.754815, y=281.057508, z=-661.000000
  Landmark 14: x=170.746743, y=348.697775, z=-664.000000
  Landmark 15: x=175.671543, y=384.394908, z=-659.000000
  Landmark 16: x=177.691674, y=413.975164, z=-656.000000
  Landmark 17: x=186.773688, y=253.890004, z=-659.000000
  Landmark 18: x=208.920115, y=303.690844, z=-666.000000
  Landmark 19: x=219.051568, y=333.545171, z=-665.000000
  Landmark 20: x=224.641006, y=361.221116, z=-664.000000
