# Frame Index: 241
Hand 0
  Landmark 0: x=509.374974, y=115.804151, z=-640.000000
  Landmark 1: x=458.946625, y=161.953352, z=-660.000000
  Landmark 2: x=420.742285, y=213.427068, z=-658.000000
  Landmark 3: x=410.005454, y=271.061666, z=-663.000000
  Landmark 4: x=408.944594, y=320.157207, z=-675.000000
  Landmark 5: x=493.054329, y=266.564414, z=-652.000000
  Landmark 6: x=496.266429, y=348.671836, z=-660.000000
  Landmark 7: x=500.604932, y=392.980349, z=-662.000000
  Landmark 8: x=508.577140, y=430.590654, z=-668.000000
  Landmark 9: x=536.732089, y=263.703516, z=-650.000000
  Landmark 10: x=554.594308, y=347.026447, z=-653.000000
  Landmark 11: x=571.243057, y=398.290148, z=-658.000000
  Landmark 12: x=586.881400, y=436.361160, z=-664.000000
  Landmark 13: x=573.202823, y=250.168393, z=-652.000000
  Landmark 14: x=599.614802, y=323.916304, z=-654.000000
  Landmark 15: x=616.812616, y=367.739160, z=-657.000000
  Landmark 16: x=635.812934, y=403.572461, z=-665.000000
  Landmark 17: x=602.365329, y=232.467277, z=-657.000000
  Landmark 18: x=642.302828, y=278.976572, z=-662.000000
  Landmark 19: x=669.197691, y=307.877864, z=-666.000000
  Landmark 20: x=689.024855, y=334.499987, z=-669.000000
Hand 1
  Landmark 0: x=103.255093, y=113.792370, z=-640.000000
  Landmark 1: x=57.364159, y=154.583966, z=-622.000000
  Landmark 2: x=40.624543, y=216.452142, z=-620.000000
  Landmark 3: x=82.100183, y=248.376008, z=-617.000000
  Landmark 4: x=126.763256, y=258.314303, z=-627.000000
  Landmark 5: x=74.797639, y=271.218614, z=-647.000000
  Landmark 6: x=68.228571, y=341.927850, z=-662.000000
  Landmark 7: x=66.552422, y=382.668792, z=-665.000000
  Landmark 8: x=66.852659, y=417.991871, z=-668.000000
  Landmark 9: x=112.599393, y=269.019392, z=-636.000000
  Landmark 10: x=123.814263, y=354.959446, z=-664.000000
  Landmark 11: x=130.522485, y=400.106061, z=-661.000000
  Landmark 12: x=135.713644, y=434.389649, z=-661.000000
  Landmark 13: x=145.034131, y=262.067161, z=-647.000000
  Landmark 14: x=163.199982, y=337.752228, z=-663.000000
  Landmark 15: x=169.192643, y=379.901999, z=-663.000000
  Landmark 16: x=173.089993, y=413.196985, z=-661.000000
  Landmark 17: x=177.741724, y=243.532472, z=-659.000000
  Landmark 18: x=202.947872, y=290.518587, z=-667.000000
  Landmark 19: x=215.842864, y=322.451103, z=-668.000000
  Landmark 20: x=225.623159, y=350.272041, z=-669.000000
