# Frame Index: 157
Hand 0
  Landmark 0: x=507.364480, y=119.827714, z=-640.000000
  Landmark 1: x=457.216161, y=167.139977, z=-660.000000
  Landmark 2: x=419.553499, y=218.342567, z=-658.000000
  Landmark 3: x=407.730404, y=274.187786, z=-663.000000
  Landmark 4: x=403.643486, y=323.708281, z=-675.000000
  Landmark 5: x=493.054329, y=274.157516, z=-653.000000
  Landmark 6: x=495.229767, y=352.821136, z=-660.000000
  Landmark 7: x=499.849872, y=398.791138, z=-662.000000
  Landmark 8: x=506.768141, y=435.840146, z=-668.000000
  Landmark 9: x=537.359476, y=270.663419, z=-652.000000
  Landmark 10: x=555.443611, y=351.669460, z=-654.000000
  Landmark 11: x=571.243057, y=403.461056, z=-659.000000
  Landmark 12: x=587.038916, y=441.579219, z=-664.000000
  Landmark 13: x=572.323677, y=254.900597, z=-652.000000
  Landmark 14: x=600.642039, y=326.999988, z=-654.000000
  Landmark 15: x=619.908464, y=370.930116, z=-658.000000
  Landmark 16: x=641.035507, y=408.798378, z=-665.000000
  Landmark 17: x=603.163923, y=236.282199, z=-659.000000
  Landmark 18: x=643.342631, y=281.057508, z=-662.000000
  Landmark 19: x=671.289862, y=309.971375, z=-666.000000
  Landmark 20: x=691.142603, y=336.099785, z=-668.000000
Hand 1
  Landmark 0: x=107.108463, y=120.644803, z=-639.000000
  Landmark 1: x=53.198433, y=155.784154, z=-620.000000
  Landmark 2: x=23.319050, y=211.685373, z=-626.000000
  Landmark 3: x=12.523191, y=264.501126, z=-627.000000
  Landmark 4: x=4.837163, y=317.263081, z=-653.000000
  Landmark 5: x=84.969058, y=286.912095, z=-654.000000
  Landmark 6: x=90.440055, y=353.915834, z=-664.000000
  Landmark 7: x=98.182263, y=391.618275, z=-667.000000
  Landmark 8: x=106.563511, y=422.607769, z=-667.000000
  Landmark 9: x=121.178398, y=287.905226, z=-661.000000
  Landmark 10: x=129.680144, y=359.635068, z=-663.000000
  Landmark 11: x=137.581651, y=401.575406, z=-660.000000
  Landmark 12: x=144.399376, y=434.486501, z=-659.000000
  Landmark 13: x=153.595604, y=274.814698, z=-662.000000
  Landmark 14: x=165.532023, y=342.951822, z=-665.000000
  Landmark 15: x=171.272249, y=380.942467, z=-662.000000
  Landmark 16: x=173.864793, y=410.911331, z=-660.000000
  Landmark 17: x=185.829485, y=249.843459, z=-662.000000
  Landmark 18: x=207.138497, y=297.856875, z=-667.000000
  Landmark 19: x=218.990544, y=329.800393, z=-668.000000
  Landmark 20: x=225.996307, y=358.147654, z=-668.000000
