# Frame Index: 66
Hand 0
  Landmark 0: x=504.193452, y=126.274252, z=-636.000000
  Landmark 1: x=455.825880, y=174.401251, z=-660.000000
  Landmark 2: x=417.480177, y=225.912687, z=-658.000000
  Landmark 3: x=400.194424, y=280.863013, z=-664.000000
  Landmark 4: x=390.341683, y=327.466028, z=-674.000000
  Landmark 5: x=496.549600, y=288.069859, z=-659.000000
  Landmark 6: x=499.563558, y=364.845268, z=-663.000000
  Landmark 7: x=500.317048, y=407.994643, z=-663.000000
  Landmark 8: x=505.720485, y=445.670959, z=-667.000000
  Landmark 9: x=540.860797, y=282.203467, z=-656.000000
  Landmark 10: x=561.087364, y=362.576111, z=-657.000000
  Landmark 11: x=577.286660, y=412.985980, z=-660.000000
  Landmark 12: x=592.245782, y=449.250510, z=-663.000000
  Landmark 13: x=575.988351, y=264.298412, z=-654.000000
  Landmark 14: x=608.557023, y=334.170895, z=-657.000000
  Landmark 15: x=630.076276, y=377.144635, z=-659.000000
  Landmark 16: x=650.500984, y=412.358091, z=-664.000000
  Landmark 17: x=602.248651, y=242.128742, z=-658.000000
  Landmark 18: x=650.436140, y=284.421550, z=-665.000000
  Landmark 19: x=677.566374, y=311.018130, z=-666.000000
  Landmark 20: x=702.684098, y=336.602928, z=-668.000000
Hand 1
  Landmark 0: x=108.450519, y=127.067183, z=-641.000000
  Landmark 1: x=56.477839, y=161.686696, z=-623.000000
  Landmark 2: x=28.009815, y=214.849201, z=-621.000000
  Landmark 3: x=21.836270, y=263.677132, z=-612.000000
  Landmark 4: x=22.946541, y=308.547931, z=-616.000000
  Landmark 5: x=87.555786, y=295.906180, z=-658.000000
  Landmark 6: x=91.482999, y=363.308339, z=-664.000000
  Landmark 7: x=95.798834, y=400.436911, z=-665.000000
  Landmark 8: x=100.869495, y=431.143102, z=-664.000000
  Landmark 9: x=125.141717, y=294.730941, z=-660.000000
  Landmark 10: x=135.082902, y=367.971388, z=-663.000000
  Landmark 11: x=142.548647, y=408.217231, z=-659.000000
  Landmark 12: x=147.051607, y=440.383140, z=-656.000000
  Landmark 13: x=158.794617, y=281.057508, z=-662.000000
  Landmark 14: x=170.746743, y=347.654163, z=-664.000000
  Landmark 15: x=176.706633, y=383.483715, z=-660.000000
  Landmark 16: x=178.993338, y=412.545111, z=-656.000000
  Landmark 17: x=189.414711, y=253.237944, z=-660.000000
  Landmark 18: x=211.012286, y=301.597333, z=-666.000000
  Landmark 19: x=221.140598, y=331.454804, z=-665.000000
  Landmark 20: x=228.108664, y=359.133892, z=-664.000000
