# Frame Index: 203
Hand 0
  Landmark 0: x=508.369727, y=121.839496, z=-639.000000
  Landmark 1: x=458.257767, y=162.444120, z=-659.000000
  Landmark 2: x=421.382685, y=214.205841, z=-655.000000
  Landmark 3: x=409.806867, y=271.061666, z=-661.000000
  Landmark 4: x=405.763929, y=323.708281, z=-672.000000
  Landmark 5: x=493.054329, y=274.157516, z=-653.000000
  Landmark 6: x=498.339751, y=352.821136, z=-659.000000
  Landmark 7: x=501.929477, y=398.630428, z=-661.000000
  Landmark 8: x=508.577140, y=434.790248, z=-667.000000
  Landmark 9: x=536.535305, y=269.225111, z=-651.000000
  Landmark 10: x=555.264105, y=350.148248, z=-654.000000
  Landmark 11: x=570.209537, y=401.392693, z=-657.000000
  Landmark 12: x=585.838456, y=440.535607, z=-663.000000
  Landmark 13: x=573.202823, y=254.267399, z=-651.000000
  Landmark 14: x=599.614802, y=324.944198, z=-654.000000
  Landmark 15: x=619.818488, y=369.333066, z=-656.000000
  Landmark 16: x=638.946478, y=406.708011, z=-664.000000
  Landmark 17: x=602.248651, y=233.882602, z=-656.000000
  Landmark 18: x=645.286264, y=278.775789, z=-662.000000
  Landmark 19: x=671.289862, y=308.213231, z=-664.000000
  Landmark 20: x=693.211892, y=334.499987, z=-668.000000
Hand 1
  Landmark 0: x=101.291254, y=126.676014, z=-633.000000
  Landmark 1: x=58.059746, y=158.702809, z=-617.000000
  Landmark 2: x=44.376264, y=217.696536, z=-616.000000
  Landmark 3: x=85.007546, y=249.345750, z=-617.000000
  Landmark 4: x=131.327940, y=244.867988, z=-629.000000
  Landmark 5: x=83.171713, y=281.224481, z=-639.000000
  Landmark 6: x=90.167645, y=349.728417, z=-661.000000
  Landmark 7: x=97.134607, y=390.109637, z=-665.000000
  Landmark 8: x=105.357661, y=419.880664, z=-665.000000
  Landmark 9: x=122.695460, y=286.598546, z=-656.000000
  Landmark 10: x=130.522485, y=356.472403, z=-660.000000
  Landmark 11: x=136.751876, y=401.144957, z=-660.000000
  Landmark 12: x=143.801618, y=433.732479, z=-659.000000
  Landmark 13: x=154.401819, y=274.399570, z=-657.000000
  Landmark 14: x=167.617911, y=340.348881, z=-664.000000
  Landmark 15: x=171.530968, y=381.517909, z=-663.000000
  Landmark 16: x=176.204689, y=410.495027, z=-660.000000
  Landmark 17: x=182.434080, y=248.427155, z=-660.000000
  Landmark 18: x=206.399823, y=296.203640, z=-667.000000
  Landmark 19: x=216.892091, y=326.650698, z=-667.000000
  Landmark 20: x=225.285905, y=351.848263, z=-668.000000
