# Frame Index: 158
Hand 0
  Landmark 0: x=509.582753, y=123.657760, z=-638.000000
  Landmark 1: x=458.251252, y=163.484588, z=-659.000000
  Landmark 2: x=421.774234, y=215.945520, z=-655.000000
  Landmark 3: x=409.387045, y=273.774230, z=-660.000000
  Landmark 4: x=403.045495, y=325.347371, z=-671.000000
  Landmark 5: x=493.054329, y=275.183839, z=-652.000000
  Landmark 6: x=497.303090, y=355.933110, z=-660.000000
  Landmark 7: x=501.646305, y=402.358709, z=-662.000000
  Landmark 8: x=506.478687, y=437.939943, z=-667.000000
  Landmark 9: x=538.383572, y=271.688170, z=-651.000000
  Landmark 10: x=555.443611, y=353.236647, z=-654.000000
  Landmark 11: x=571.243057, y=405.109972, z=-658.000000
  Landmark 12: x=585.997543, y=440.914190, z=-662.000000
  Landmark 13: x=574.226919, y=256.316901, z=-651.000000
  Landmark 14: x=601.560452, y=328.529454, z=-653.000000
  Landmark 15: x=619.908464, y=372.435611, z=-656.000000
  Landmark 16: x=639.990993, y=407.753195, z=-663.000000
  Landmark 17: x=603.282171, y=235.960396, z=-656.000000
  Landmark 18: x=645.213566, y=280.440026, z=-663.000000
  Landmark 19: x=670.316920, y=309.971375, z=-664.000000
  Landmark 20: x=690.093376, y=335.049886, z=-668.000000
Hand 1
  Landmark 0: x=105.606642, y=130.074435, z=-634.000000
  Landmark 1: x=54.258209, y=158.959195, z=-619.000000
  Landmark 2: x=24.379950, y=213.322891, z=-626.000000
  Landmark 3: x=10.587198, y=263.092680, z=-629.000000
  Landmark 4: x=1.727818, y=310.461116, z=-636.000000
  Landmark 5: x=85.098980, y=289.409731, z=-653.000000
  Landmark 6: x=92.386597, y=353.382828, z=-663.000000
  Landmark 7: x=99.081148, y=393.711785, z=-666.000000
  Landmark 8: x=107.611168, y=425.752750, z=-666.000000
  Landmark 9: x=122.401526, y=292.502660, z=-661.000000
  Landmark 10: x=130.917409, y=359.635068, z=-662.000000
  Landmark 11: x=137.581651, y=400.538082, z=-659.000000
  Landmark 12: x=144.618828, y=435.146815, z=-659.000000
  Landmark 13: x=155.910368, y=277.313906, z=-662.000000
  Landmark 14: x=164.489079, y=343.479717, z=-663.000000
  Landmark 15: x=170.232446, y=381.982935, z=-661.000000
  Landmark 16: x=174.901455, y=411.948656, z=-660.000000
  Landmark 17: x=185.829485, y=251.924395, z=-662.000000
  Landmark 18: x=208.498276, y=299.353336, z=-668.000000
  Landmark 19: x=220.039771, y=330.850292, z=-667.000000
  Landmark 20: x=227.749652, y=359.197553, z=-666.000000
