# Frame Index: 288
Hand 0
  Landmark 0: x=512.184509, y=118.000020, z=-640.000000
  Landmark 1: x=459.641999, y=157.804053, z=-656.000000
  Landmark 2: x=424.483244, y=209.430607, z=-654.000000
  Landmark 3: x=411.883331, y=268.339672, z=-661.000000
  Landmark 4: x=409.397401, y=320.050727, z=-672.000000
  Landmark 5: x=495.371556, y=268.613916, z=-650.000000
  Landmark 6: x=498.619781, y=349.179299, z=-658.000000
  Landmark 7: x=500.889674, y=394.468555, z=-661.000000
  Landmark 8: x=507.236888, y=431.235250, z=-669.000000
  Landmark 9: x=538.773997, y=264.725124, z=-650.000000
  Landmark 10: x=554.594308, y=346.000124, z=-653.000000
  Landmark 11: x=570.209537, y=398.290148, z=-657.000000
  Landmark 12: x=582.873423, y=434.661950, z=-663.000000
  Landmark 13: x=574.368727, y=249.784700, z=-650.000000
  Landmark 14: x=599.614802, y=322.888409, z=-653.000000
  Landmark 15: x=616.812616, y=365.673940, z=-655.000000
  Landmark 16: x=635.812934, y=401.482094, z=-664.000000
  Landmark 17: x=607.189178, y=230.416796, z=-657.000000
  Landmark 18: x=646.329208, y=276.688566, z=-662.000000
  Landmark 19: x=669.197691, y=305.784354, z=-664.000000
  Landmark 20: x=685.896469, y=332.950089, z=-667.000000
Hand 1
  Landmark 0: x=102.932421, y=120.456000, z=-635.000000
  Landmark 1: x=57.179708, y=150.189084, z=-619.000000
  Landmark 2: x=33.916767, y=208.351973, z=-621.000000
  Landmark 3: x=53.112490, y=253.224716, z=-616.000000
  Landmark 4: x=83.203938, y=277.917962, z=-617.000000
  Landmark 5: x=70.356514, y=258.623323, z=-614.000000
  Landmark 6: x=69.266802, y=340.364202, z=-661.000000
  Landmark 7: x=69.685966, y=381.623609, z=-664.000000
  Landmark 8: x=69.790757, y=415.693643, z=-666.000000
  Landmark 9: x=114.949006, y=280.632950, z=-660.000000
  Landmark 10: x=123.627796, y=354.959446, z=-663.000000
  Landmark 11: x=130.325023, y=398.463432, z=-660.000000
  Landmark 12: x=136.751876, y=433.350752, z=-660.000000
  Landmark 13: x=148.620755, y=270.019626, z=-662.000000
  Landmark 14: x=161.603260, y=338.771088, z=-664.000000
  Landmark 15: x=166.324101, y=378.391789, z=-662.000000
  Landmark 16: x=169.975297, y=408.836681, z=-660.000000
  Landmark 17: x=178.011438, y=243.902020, z=-659.000000
  Landmark 18: x=203.556412, y=292.441177, z=-668.000000
  Landmark 19: x=213.744410, y=323.985285, z=-668.000000
  Landmark 20: x=222.470767, y=352.374982, z=-669.000000
