# Frame Index: 213
Hand 0
  Landmark 0: x=508.369727, y=121.022408, z=-640.000000
  Landmark 1: x=458.603767, y=162.689504, z=-659.000000
  Landmark 2: x=422.162643, y=213.880300, z=-655.000000
  Landmark 3: x=409.387045, y=271.061666, z=-660.000000
  Landmark 4: x=406.365061, y=323.806903, z=-673.000000
  Landmark 5: x=493.323365, y=271.688170, z=-651.000000
  Landmark 6: x=498.619781, y=351.250805, z=-658.000000
  Landmark 7: x=502.969279, y=397.589960, z=-662.000000
  Landmark 8: x=509.626367, y=433.740349, z=-667.000000
  Landmark 9: x=536.732089, y=266.768339, z=-649.000000
  Landmark 10: x=555.443611, y=347.557881, z=-653.000000
  Landmark 11: x=569.342957, y=399.750064, z=-656.000000
  Landmark 12: x=586.881400, y=439.491996, z=-664.000000
  Landmark 13: x=573.202823, y=252.217896, z=-651.000000
  Landmark 14: x=599.614802, y=322.888409, z=-653.000000
  Landmark 15: x=618.876515, y=367.822856, z=-656.000000
  Landmark 16: x=637.901963, y=405.662828, z=-664.000000
  Landmark 17: x=602.248651, y=232.843706, z=-656.000000
  Landmark 18: x=645.286264, y=277.732178, z=-663.000000
  Landmark 19: x=670.243776, y=306.831109, z=-665.000000
  Landmark 20: x=690.075652, y=334.499987, z=-668.000000
Hand 1
  Landmark 0: x=104.936633, y=127.475232, z=-635.000000
  Landmark 1: x=55.232042, y=151.163541, z=-618.000000
  Landmark 2: x=22.086031, y=205.401290, z=-618.000000
  Landmark 3: x=32.516130, y=254.888557, z=-613.000000
  Landmark 4: x=68.310339, y=273.669051, z=-614.000000
  Landmark 5: x=72.366136, y=267.554737, z=-618.000000
  Landmark 6: x=71.343266, y=342.966747, z=-661.000000
  Landmark 7: x=72.819510, y=384.759159, z=-664.000000
  Landmark 8: x=76.067269, y=418.833909, z=-666.000000
  Landmark 9: x=118.242316, y=286.259850, z=-661.000000
  Landmark 10: x=127.600539, y=358.593028, z=-662.000000
  Landmark 11: x=133.637181, y=401.144957, z=-660.000000
  Landmark 12: x=140.904804, y=434.389649, z=-660.000000
  Landmark 13: x=151.744875, y=275.229826, z=-662.000000
  Landmark 14: x=168.660855, y=338.261658, z=-664.000000
  Landmark 15: x=175.961463, y=380.006127, z=-663.000000
  Landmark 16: x=181.670275, y=411.116048, z=-661.000000
  Landmark 17: x=183.749880, y=249.843459, z=-661.000000
  Landmark 18: x=206.399823, y=297.253538, z=-668.000000
  Landmark 19: x=216.892091, y=327.700596, z=-668.000000
  Landmark 20: x=225.623159, y=356.580863, z=-669.000000
