# Frame Index: 285
Hand 0
  Landmark 0: x=511.177691, y=118.000020, z=-640.000000
  Landmark 1: x=459.991373, y=159.322715, z=-659.000000
  Landmark 2: x=424.342114, y=210.069115, z=-655.000000
  Landmark 3: x=411.466650, y=268.743798, z=-661.000000
  Landmark 4: x=408.338750, y=320.050727, z=-672.000000
  Landmark 5: x=492.566734, y=267.178752, z=-650.000000
  Landmark 6: x=498.339751, y=348.671836, z=-659.000000
  Landmark 7: x=500.889674, y=395.064429, z=-661.000000
  Landmark 8: x=505.429460, y=430.590654, z=-667.000000
  Landmark 9: x=538.580355, y=263.086034, z=-650.000000
  Landmark 10: x=554.594308, y=346.000124, z=-653.000000
  Landmark 11: x=570.209537, y=398.290148, z=-657.000000
  Landmark 12: x=585.510859, y=437.675501, z=-665.000000
  Landmark 13: x=575.251014, y=249.143642, z=-651.000000
  Landmark 14: x=599.614802, y=322.888409, z=-653.000000
  Landmark 15: x=618.784968, y=368.298885, z=-657.000000
  Landmark 16: x=635.812934, y=404.617644, z=-664.000000
  Landmark 17: x=605.234104, y=229.034092, z=-657.000000
  Landmark 18: x=645.286264, y=275.644954, z=-663.000000
  Landmark 19: x=669.197691, y=305.784354, z=-664.000000
  Landmark 20: x=687.974057, y=333.448517, z=-668.000000
Hand 1
  Landmark 0: x=101.770550, y=127.275428, z=-634.000000
  Landmark 1: x=48.571387, y=152.628765, z=-621.000000
  Landmark 2: x=15.601102, y=206.735098, z=-629.000000
  Landmark 3: x=0.713127, y=257.428270, z=-633.000000
  Landmark 4: x=-7.356424, y=302.693567, z=-640.000000
  Landmark 5: x=74.925118, y=283.665350, z=-655.000000
  Landmark 6: x=69.371593, y=346.607012, z=-662.000000
  Landmark 7: x=68.641451, y=386.849526, z=-665.000000
  Landmark 8: x=70.943204, y=418.414462, z=-667.000000
  Landmark 9: x=115.122908, y=287.300318, z=-661.000000
  Landmark 10: x=124.669169, y=358.593028, z=-662.000000
  Landmark 11: x=130.522485, y=400.106061, z=-661.000000
  Landmark 12: x=136.751876, y=433.350752, z=-660.000000
  Landmark 13: x=149.662129, y=274.187786, z=-662.000000
  Landmark 14: x=160.075862, y=338.794268, z=-663.000000
  Landmark 15: x=166.324101, y=378.391789, z=-663.000000
  Landmark 16: x=169.975297, y=409.456130, z=-661.000000
  Landmark 17: x=178.776814, y=245.603978, z=-658.000000
  Landmark 18: x=203.252142, y=294.103843, z=-667.000000
  Landmark 19: x=216.165982, y=326.088225, z=-669.000000
  Landmark 20: x=225.960414, y=355.529392, z=-669.000000
