# Frame Index: 156
Hand 0
  Landmark 0: x=508.369727, y=123.851278, z=-639.000000
  Landmark 1: x=457.908626, y=164.773584, z=-659.000000
  Landmark 2: x=422.023084, y=215.945520, z=-655.000000
  Landmark 3: x=408.964081, y=274.381700, z=-661.000000
  Landmark 4: x=403.643486, y=325.830082, z=-672.000000
  Landmark 5: x=493.054329, y=275.183839, z=-653.000000
  Landmark 6: x=498.056579, y=355.433506, z=-660.000000
  Landmark 7: x=500.889674, y=400.711365, z=-662.000000
  Landmark 8: x=506.478687, y=437.939943, z=-667.000000
  Landmark 9: x=538.383572, y=271.688170, z=-651.000000
  Landmark 10: x=555.443611, y=351.669460, z=-653.000000
  Landmark 11: x=571.243057, y=403.461056, z=-657.000000
  Landmark 12: x=585.997543, y=440.914190, z=-662.000000
  Landmark 13: x=573.202823, y=256.316901, z=-651.000000
  Landmark 14: x=600.642039, y=328.027882, z=-653.000000
  Landmark 15: x=620.852008, y=372.435611, z=-656.000000
  Landmark 16: x=637.985656, y=408.798378, z=-663.000000
  Landmark 17: x=602.248651, y=235.923653, z=-657.000000
  Landmark 18: x=645.286264, y=280.863013, z=-663.000000
  Landmark 19: x=671.289862, y=309.264701, z=-665.000000
  Landmark 20: x=690.093376, y=335.049886, z=-668.000000
Hand 1
  Landmark 0: x=108.774296, y=131.280131, z=-634.000000
  Landmark 1: x=58.059746, y=157.729924, z=-618.000000
  Landmark 2: x=28.054920, y=213.873173, z=-621.000000
  Landmark 3: x=20.141506, y=265.720162, z=-618.000000
  Landmark 4: x=27.359859, y=322.925734, z=-629.000000
  Landmark 5: x=84.969058, y=286.912095, z=-652.000000
  Landmark 6: x=92.386597, y=353.915834, z=-663.000000
  Landmark 7: x=101.173319, y=392.665030, z=-666.000000
  Landmark 8: x=109.706480, y=424.704423, z=-666.000000
  Landmark 9: x=120.995072, y=288.506991, z=-659.000000
  Landmark 10: x=130.719947, y=357.550988, z=-662.000000
  Landmark 11: x=137.581651, y=399.500757, z=-659.000000
  Landmark 12: x=143.583737, y=433.075308, z=-658.000000
  Landmark 13: x=153.595604, y=273.774230, z=-661.000000
  Landmark 14: x=164.489079, y=340.348881, z=-664.000000
  Landmark 15: x=170.232446, y=378.861530, z=-662.000000
  Landmark 16: x=173.601362, y=410.288738, z=-659.000000
  Landmark 17: x=184.510544, y=248.427155, z=-659.000000
  Landmark 18: x=207.138497, y=295.760221, z=-667.000000
  Landmark 19: x=217.941317, y=328.750495, z=-667.000000
  Landmark 20: x=225.996307, y=359.197553, z=-667.000000
