# Frame Index: 294
Hand 0
  Landmark 0: x=511.177691, y=115.985095, z=-639.000000
  Landmark 1: x=459.642232, y=158.043150, z=-658.000000
  Landmark 2: x=424.483244, y=209.034934, z=-655.000000
  Landmark 3: x=412.088201, y=267.054414, z=-661.000000
  Landmark 4: x=409.397401, y=318.991398, z=-672.000000
  Landmark 5: x=493.589259, y=266.155573, z=-651.000000
  Landmark 6: x=497.584691, y=347.107792, z=-658.000000
  Landmark 7: x=501.929477, y=392.387618, z=-661.000000
  Landmark 8: x=505.720485, y=427.849403, z=-667.000000
  Landmark 9: x=537.753043, y=263.703516, z=-649.000000
  Landmark 10: x=554.594308, y=344.973801, z=-652.000000
  Landmark 11: x=568.311008, y=396.221785, z=-657.000000
  Landmark 12: x=581.832049, y=433.619910, z=-662.000000
  Landmark 13: x=575.251014, y=249.143642, z=-651.000000
  Landmark 14: x=599.614802, y=322.888409, z=-652.000000
  Landmark 15: x=616.812616, y=366.787103, z=-656.000000
  Landmark 16: x=635.812934, y=402.527277, z=-665.000000
  Landmark 17: x=606.152517, y=230.416796, z=-658.000000
  Landmark 18: x=645.286264, y=275.644954, z=-663.000000
  Landmark 19: x=669.197691, y=305.058820, z=-665.000000
  Landmark 20: x=687.974057, y=332.397047, z=-668.000000
Hand 1
  Landmark 0: x=108.281329, y=121.839496, z=-638.000000
  Landmark 1: x=63.996541, y=152.137998, z=-619.000000
  Landmark 2: x=59.032008, y=212.211485, z=-618.000000
  Landmark 3: x=105.743486, y=242.755605, z=-624.000000
  Landmark 4: x=153.323620, y=237.064104, z=-644.000000
  Landmark 5: x=76.399093, y=275.364189, z=-650.000000
  Landmark 6: x=69.476384, y=341.920388, z=-662.000000
  Landmark 7: x=66.652501, y=382.197479, z=-665.000000
  Landmark 8: x=66.652501, y=413.600133, z=-665.000000
  Landmark 9: x=117.527861, y=279.783834, z=-655.000000
  Landmark 10: x=122.586423, y=352.340788, z=-663.000000
  Landmark 11: x=127.215039, y=396.388782, z=-660.000000
  Landmark 12: x=132.197742, y=429.968049, z=-659.000000
  Landmark 13: x=150.248891, y=267.760493, z=-659.000000
  Landmark 14: x=162.403191, y=335.635538, z=-664.000000
  Landmark 15: x=164.489079, y=378.962515, z=-663.000000
  Landmark 16: x=166.073236, y=410.075580, z=-662.000000
  Landmark 17: x=180.846995, y=243.532472, z=-658.000000
  Landmark 18: x=203.995529, y=291.566914, z=-666.000000
  Landmark 19: x=215.115184, y=323.985285, z=-668.000000
  Landmark 20: x=222.470767, y=352.901701, z=-668.000000
