# Frame Index: 78
Hand 0
  Landmark 0: x=505.986744, y=127.275428, z=-636.000000
  Landmark 1: x=456.873303, y=169.727398, z=-659.000000
  Landmark 2: x=419.553499, y=220.745901, z=-655.000000
  Landmark 3: x=403.757215, y=277.313906, z=-661.000000
  Landmark 4: x=394.101490, y=326.494319, z=-672.000000
  Landmark 5: x=495.796111, y=286.598546, z=-657.000000
  Landmark 6: x=500.604932, y=363.803228, z=-662.000000
  Landmark 7: x=501.929477, y=408.610949, z=-662.000000
  Landmark 8: x=507.815797, y=444.622633, z=-666.000000
  Landmark 9: x=538.803182, y=280.144534, z=-654.000000
  Landmark 10: x=558.172593, y=359.962169, z=-656.000000
  Landmark 11: x=574.181388, y=410.288738, z=-658.000000
  Landmark 12: x=589.121663, y=449.250510, z=-662.000000
  Landmark 13: x=572.906640, y=263.270517, z=-653.000000
  Landmark 14: x=605.461176, y=333.663037, z=-656.000000
  Landmark 15: x=627.922402, y=377.716934, z=-659.000000
  Landmark 16: x=646.329208, y=413.401702, z=-663.000000
  Landmark 17: x=601.215131, y=240.115982, z=-657.000000
  Landmark 18: x=649.391625, y=285.466733, z=-665.000000
  Landmark 19: x=676.549007, y=310.551135, z=-665.000000
  Landmark 20: x=698.489207, y=336.644968, z=-667.000000
Hand 1
  Landmark 0: x=109.286577, y=129.886623, z=-638.000000
  Landmark 1: x=66.050569, y=164.095723, z=-619.000000
  Landmark 2: x=66.050569, y=222.657429, z=-621.000000
  Landmark 3: x=113.155846, y=251.817075, z=-627.000000
  Landmark 4: x=158.000695, y=240.758983, z=-644.000000
  Landmark 5: x=85.864802, y=286.473392, z=-652.000000
  Landmark 6: x=93.427970, y=354.424868, z=-663.000000
  Landmark 7: x=101.173319, y=395.805296, z=-665.000000
  Landmark 8: x=109.542002, y=425.925043, z=-663.000000
  Landmark 9: x=121.661940, y=283.394423, z=-645.000000
  Landmark 10: x=130.917409, y=358.593028, z=-663.000000
  Landmark 11: x=136.131217, y=402.426874, z=-657.000000
  Landmark 12: x=142.494331, y=435.593958, z=-653.000000
  Landmark 13: x=153.934642, y=271.497808, z=-657.000000
  Landmark 14: x=167.617911, y=338.261658, z=-664.000000
  Landmark 15: x=172.312051, y=380.942467, z=-661.000000
  Landmark 16: x=176.204689, y=412.572820, z=-660.000000
  Landmark 17: x=184.145230, y=244.485902, z=-656.000000
  Landmark 18: x=208.920115, y=293.223292, z=-665.000000
  Landmark 19: x=220.039771, y=327.700596, z=-667.000000
  Landmark 20: x=227.749652, y=355.514851, z=-666.000000
