# Frame Index: 201
Hand 0
  Landmark 0: x=508.369727, y=121.839496, z=-640.000000
  Landmark 1: x=457.908626, y=163.237633, z=-658.000000
  Landmark 2: x=421.774234, y=214.205841, z=-656.000000
  Landmark 3: x=409.387045, y=270.834165, z=-661.000000
  Landmark 4: x=405.763929, y=322.647381, z=-672.000000
  Landmark 5: x=493.809390, y=273.549464, z=-653.000000
  Landmark 6: x=497.584691, y=351.250805, z=-659.000000
  Landmark 7: x=502.209507, y=397.589960, z=-661.000000
  Landmark 8: x=508.863453, y=433.091037, z=-666.000000
  Landmark 9: x=536.535305, y=269.225111, z=-651.000000
  Landmark 10: x=556.292913, y=350.148248, z=-654.000000
  Landmark 11: x=570.209537, y=401.392693, z=-657.000000
  Landmark 12: x=584.956169, y=439.872150, z=-663.000000
  Landmark 13: x=573.202823, y=253.242647, z=-651.000000
  Landmark 14: x=599.614802, y=324.944198, z=-653.000000
  Landmark 15: x=618.784968, y=368.858609, z=-656.000000
  Landmark 16: x=638.946478, y=406.708011, z=-664.000000
  Landmark 17: x=602.248651, y=232.843706, z=-656.000000
  Landmark 18: x=644.314448, y=278.355946, z=-662.000000
  Landmark 19: x=671.250148, y=307.291816, z=-665.000000
  Landmark 20: x=692.177247, y=333.448517, z=-669.000000
Hand 1
  Landmark 0: x=110.291824, y=120.833605, z=-637.000000
  Landmark 1: x=65.837846, y=153.838384, z=-618.000000
  Landmark 2: x=59.907333, y=215.753909, z=-618.000000
  Landmark 3: x=106.554412, y=248.251657, z=-623.000000
  Landmark 4: x=154.476939, y=240.013599, z=-642.000000
  Landmark 5: x=84.189526, y=277.578324, z=-647.000000
  Landmark 6: x=89.127843, y=346.607012, z=-661.000000
  Landmark 7: x=94.896807, y=388.478010, z=-664.000000
  Landmark 8: x=102.679852, y=421.772018, z=-667.000000
  Landmark 9: x=119.258285, y=275.867518, z=-637.000000
  Landmark 10: x=128.834663, y=352.340788, z=-662.000000
  Landmark 11: x=134.471668, y=398.028268, z=-659.000000
  Landmark 12: x=141.513556, y=432.039555, z=-658.000000
  Landmark 13: x=153.131569, y=267.760493, z=-657.000000
  Landmark 14: x=165.532023, y=335.130823, z=-663.000000
  Landmark 15: x=168.406848, y=377.349749, z=-663.000000
  Landmark 16: x=172.312051, y=407.994643, z=-661.000000
  Landmark 17: x=184.231405, y=243.902020, z=-659.000000
  Landmark 18: x=207.449049, y=292.615241, z=-667.000000
  Landmark 19: x=218.267577, y=326.088225, z=-668.000000
  Landmark 20: x=225.960414, y=355.007785, z=-669.000000
