# Frame Index: 154
Hand 0
  Landmark 0: x=507.575400, y=123.851278, z=-639.000000
  Landmark 1: x=456.873303, y=165.565525, z=-659.000000
  Landmark 2: x=421.382685, y=216.274204, z=-655.000000
  Landmark 3: x=408.964081, y=274.381700, z=-661.000000
  Landmark 4: x=402.583264, y=325.830082, z=-673.000000
  Landmark 5: x=493.054329, y=275.183839, z=-653.000000
  Landmark 6: x=497.303090, y=353.858461, z=-659.000000
  Landmark 7: x=502.402936, y=400.878362, z=-662.000000
  Landmark 8: x=507.527913, y=436.890045, z=-667.000000
  Landmark 9: x=537.359476, y=271.688170, z=-651.000000
  Landmark 10: x=555.443611, y=351.669460, z=-654.000000
  Landmark 11: x=571.243057, y=403.461056, z=-658.000000
  Landmark 12: x=587.038916, y=441.956230, z=-662.000000
  Landmark 13: x=573.202823, y=256.316901, z=-651.000000
  Landmark 14: x=601.560452, y=326.470521, z=-653.000000
  Landmark 15: x=620.852008, y=370.455659, z=-657.000000
  Landmark 16: x=639.028600, y=407.753195, z=-664.000000
  Landmark 17: x=601.215131, y=235.960396, z=-655.000000
  Landmark 18: x=645.286264, y=279.819401, z=-663.000000
  Landmark 19: x=672.297805, y=308.340143, z=-665.000000
  Landmark 20: x=692.177247, y=333.999987, z=-668.000000
Hand 1
  Landmark 0: x=106.605607, y=131.074039, z=-633.000000
  Landmark 1: x=59.032008, y=155.784154, z=-619.000000
  Landmark 2: x=30.886211, y=210.605402, z=-618.000000
  Landmark 3: x=32.516130, y=259.713690, z=-613.000000
  Landmark 4: x=54.841697, y=304.046000, z=-617.000000
  Landmark 5: x=85.864802, y=285.447069, z=-651.000000
  Landmark 6: x=92.386597, y=351.298748, z=-663.000000
  Landmark 7: x=99.976892, y=390.571520, z=-664.000000
  Landmark 8: x=109.542002, y=423.020929, z=-665.000000
  Landmark 9: x=123.254862, y=288.944123, z=-661.000000
  Landmark 10: x=130.719947, y=357.550988, z=-662.000000
  Landmark 11: x=136.544990, y=400.538082, z=-659.000000
  Landmark 12: x=142.548647, y=434.111061, z=-658.000000
  Landmark 13: x=155.910368, y=276.271866, z=-662.000000
  Landmark 14: x=164.736804, y=341.906638, z=-664.000000
  Landmark 15: x=169.448221, y=380.475869, z=-662.000000
  Landmark 16: x=171.791471, y=411.533924, z=-660.000000
  Landmark 17: x=186.869288, y=249.843459, z=-661.000000
  Landmark 18: x=208.186153, y=297.253538, z=-667.000000
  Landmark 19: x=217.615058, y=328.750495, z=-667.000000
  Landmark 20: x=225.285905, y=358.147654, z=-667.000000
