# Frame Index: 61
Hand 0
  Landmark 0: x=504.193452, y=130.074435, z=-635.000000
  Landmark 1: x=453.763319, y=172.326601, z=-658.000000
  Landmark 2: x=417.248605, y=222.479293, z=-655.000000
  Landmark 3: x=399.591721, y=278.775789, z=-660.000000
  Landmark 4: x=390.438175, y=326.494319, z=-671.000000
  Landmark 5: x=497.863150, y=287.632728, z=-657.000000
  Landmark 6: x=500.889674, y=365.335442, z=-662.000000
  Landmark 7: x=502.687678, y=411.737069, z=-662.000000
  Landmark 8: x=505.720485, y=447.767613, z=-666.000000
  Landmark 9: x=541.062292, y=282.800516, z=-654.000000
  Landmark 10: x=561.436951, y=361.472379, z=-654.000000
  Landmark 11: x=577.444176, y=413.395997, z=-658.000000
  Landmark 12: x=592.245782, y=452.015336, z=-663.000000
  Landmark 13: x=577.015588, y=265.946932, z=-653.000000
  Landmark 14: x=610.620922, y=334.695646, z=-657.000000
  Landmark 15: x=632.146457, y=378.180388, z=-658.000000
  Landmark 16: x=651.543928, y=412.979112, z=-663.000000
  Landmark 17: x=604.199013, y=243.532472, z=-657.000000
  Landmark 18: x=648.479941, y=284.608187, z=-662.000000
  Landmark 19: x=678.612460, y=311.018130, z=-665.000000
  Landmark 20: x=701.634425, y=335.551458, z=-668.000000
Hand 1
  Landmark 0: x=108.112140, y=128.679356, z=-638.000000
  Landmark 1: x=51.667913, y=158.023251, z=-624.000000
  Landmark 2: x=16.620040, y=211.041766, z=-631.000000
  Landmark 3: x=-10.240926, y=258.429446, z=-633.000000
  Landmark 4: x=-36.244909, y=299.556841, z=-643.000000
  Landmark 5: x=84.455227, y=293.837817, z=-656.000000
  Landmark 6: x=89.262477, y=358.593028, z=-663.000000
  Landmark 7: x=92.665290, y=398.346544, z=-664.000000
  Landmark 8: x=96.988977, y=431.394970, z=-665.000000
  Landmark 9: x=123.254862, y=295.177503, z=-660.000000
  Landmark 10: x=131.958782, y=364.845268, z=-662.000000
  Landmark 11: x=137.373194, y=406.145725, z=-658.000000
  Landmark 12: x=142.930093, y=439.352102, z=-656.000000
  Landmark 13: x=157.516514, y=279.594054, z=-660.000000
  Landmark 14: x=167.617911, y=347.654163, z=-663.000000
  Landmark 15: x=172.566271, y=384.978208, z=-659.000000
  Landmark 16: x=175.902203, y=413.576149, z=-655.000000
  Landmark 17: x=187.807208, y=252.470557, z=-657.000000
  Landmark 18: x=209.650936, y=303.690844, z=-665.000000
  Landmark 19: x=219.765111, y=334.087211, z=-664.000000
  Landmark 20: x=225.682380, y=362.761188, z=-663.000000
