# Frame Index: 270
Hand 0
  Landmark 0: x=509.374974, y=118.821824, z=-639.000000
  Landmark 1: x=458.946625, y=160.120943, z=-658.000000
  Landmark 2: x=423.193021, y=211.026877, z=-654.000000
  Landmark 3: x=412.506453, y=268.571888, z=-660.000000
  Landmark 4: x=408.944594, y=321.213392, z=-672.000000
  Landmark 5: x=493.323365, y=266.564414, z=-651.000000
  Landmark 6: x=498.339751, y=348.143545, z=-659.000000
  Landmark 7: x=501.646305, y=395.064429, z=-662.000000
  Landmark 8: x=507.236888, y=432.286721, z=-668.000000
  Landmark 9: x=536.925730, y=262.277782, z=-649.000000
  Landmark 10: x=554.594308, y=346.000124, z=-653.000000
  Landmark 11: x=570.906036, y=399.931206, z=-658.000000
  Landmark 12: x=583.752568, y=436.361160, z=-663.000000
  Landmark 13: x=574.368727, y=248.761520, z=-651.000000
  Landmark 14: x=599.723626, y=323.875835, z=-652.000000
  Landmark 15: x=618.784968, y=368.298885, z=-657.000000
  Landmark 16: x=634.856824, y=404.009197, z=-663.000000
  Landmark 17: x=605.234104, y=230.074561, z=-657.000000
  Landmark 18: x=645.213566, y=276.271866, z=-663.000000
  Landmark 19: x=670.243776, y=305.784354, z=-665.000000
  Landmark 20: x=687.994922, y=332.950089, z=-667.000000
Hand 1
  Landmark 0: x=104.607678, y=130.074435, z=-633.000000
  Landmark 1: x=51.419510, y=157.263524, z=-619.000000
  Landmark 2: x=20.434355, y=211.348830, z=-627.000000
  Landmark 3: x=7.635409, y=261.530604, z=-629.000000
  Landmark 4: x=-0.291168, y=313.331060, z=-640.000000
  Landmark 5: x=76.751162, y=284.856306, z=-653.000000
  Landmark 6: x=70.411396, y=347.647481, z=-661.000000
  Landmark 7: x=69.790757, y=388.478010, z=-665.000000
  Landmark 8: x=70.943204, y=420.511115, z=-666.000000
  Landmark 9: x=117.202513, y=288.340787, z=-661.000000
  Landmark 10: x=126.560737, y=358.593028, z=-662.000000
  Landmark 11: x=132.598949, y=401.144957, z=-661.000000
  Landmark 12: x=137.581651, y=433.732479, z=-660.000000
  Landmark 13: x=151.744875, y=275.229826, z=-662.000000
  Landmark 14: x=163.446135, y=340.348881, z=-663.000000
  Landmark 15: x=168.152841, y=378.861530, z=-662.000000
  Landmark 16: x=172.051761, y=411.533924, z=-661.000000
  Landmark 17: x=182.434080, y=247.388258, z=-659.000000
  Landmark 18: x=206.090841, y=295.153741, z=-667.000000
  Landmark 19: x=217.941317, y=325.600799, z=-667.000000
  Landmark 20: x=225.960414, y=356.060827, z=-668.000000
