# Frame Index: 249
Hand 0
  Landmark 0: x=510.380222, y=117.815933, z=-640.000000
  Landmark 1: x=459.641999, y=159.082046, z=-657.000000
  Landmark 2: x=423.058174, y=210.782471, z=-655.000000
  Landmark 3: x=410.426848, y=268.743798, z=-661.000000
  Landmark 4: x=408.944594, y=321.213392, z=-671.000000
  Landmark 5: x=494.347460, y=267.589165, z=-651.000000
  Landmark 6: x=498.619781, y=348.143545, z=-659.000000
  Landmark 7: x=501.929477, y=395.509023, z=-661.000000
  Landmark 8: x=506.478687, y=431.640552, z=-666.000000
  Landmark 9: x=537.753043, y=264.725124, z=-649.000000
  Landmark 10: x=554.594308, y=346.000124, z=-652.000000
  Landmark 11: x=570.209537, y=398.290148, z=-657.000000
  Landmark 12: x=584.795512, y=436.361160, z=-663.000000
  Landmark 13: x=576.133301, y=250.552087, z=-652.000000
  Landmark 14: x=600.531644, y=324.411589, z=-653.000000
  Landmark 15: x=618.784968, y=368.298885, z=-657.000000
  Landmark 16: x=636.857449, y=404.617644, z=-664.000000
  Landmark 17: x=605.234104, y=231.115029, z=-657.000000
  Landmark 18: x=646.329208, y=276.688566, z=-663.000000
  Landmark 19: x=670.243776, y=306.831109, z=-664.000000
  Landmark 20: x=687.994922, y=332.950089, z=-667.000000
Hand 1
  Landmark 0: x=110.119493, y=124.662079, z=-636.000000
  Landmark 1: x=66.810109, y=157.729924, z=-618.000000
  Landmark 2: x=61.272058, y=220.083175, z=-620.000000
  Landmark 3: x=111.183049, y=248.855984, z=-626.000000
  Landmark 4: x=159.999982, y=243.271359, z=-646.000000
  Landmark 5: x=78.203147, y=275.538252, z=-648.000000
  Landmark 6: x=67.190339, y=341.927850, z=-660.000000
  Landmark 7: x=64.463393, y=383.713976, z=-664.000000
  Landmark 8: x=63.514245, y=416.941973, z=-664.000000
  Landmark 9: x=117.527861, y=277.661043, z=-644.000000
  Landmark 10: x=124.669169, y=354.424868, z=-662.000000
  Landmark 11: x=129.288362, y=399.500757, z=-660.000000
  Landmark 12: x=135.303013, y=433.732479, z=-659.000000
  Landmark 13: x=152.094908, y=267.760493, z=-658.000000
  Landmark 14: x=163.446135, y=335.130823, z=-664.000000
  Landmark 15: x=168.406848, y=379.433829, z=-663.000000
  Landmark 16: x=173.613715, y=412.779109, z=-663.000000
  Landmark 17: x=182.639609, y=242.496718, z=-658.000000
  Landmark 18: x=206.090841, y=290.518587, z=-666.000000
  Landmark 19: x=216.892091, y=323.501002, z=-668.000000
  Landmark 20: x=225.623159, y=353.426452, z=-669.000000
