# Frame Index: 234
Hand 0
  Landmark 0: x=511.177691, y=121.022408, z=-640.000000
  Landmark 1: x=458.251252, y=161.953352, z=-657.000000
  Landmark 2: x=422.806184, y=212.847690, z=-654.000000
  Landmark 3: x=411.466650, y=270.652825, z=-661.000000
  Landmark 4: x=408.944594, y=322.269578, z=-672.000000
  Landmark 5: x=492.299269, y=268.613916, z=-651.000000
  Landmark 6: x=497.303090, y=350.215052, z=-659.000000
  Landmark 7: x=500.889674, y=396.549492, z=-661.000000
  Landmark 8: x=508.287686, y=434.389661, z=-668.000000
  Landmark 9: x=536.732089, y=264.725124, z=-649.000000
  Landmark 10: x=555.443611, y=348.585776, z=-653.000000
  Landmark 11: x=570.209537, y=400.358511, z=-658.000000
  Landmark 12: x=586.720743, y=438.063514, z=-664.000000
  Landmark 13: x=573.346202, y=249.784700, z=-651.000000
  Landmark 14: x=598.697960, y=324.447342, z=-652.000000
  Landmark 15: x=618.784968, y=369.333066, z=-657.000000
  Landmark 16: x=637.815129, y=405.226092, z=-665.000000
  Landmark 17: x=604.199013, y=231.103433, z=-656.000000
  Landmark 18: x=645.355821, y=278.150449, z=-662.000000
  Landmark 19: x=669.197691, y=306.831109, z=-664.000000
  Landmark 20: x=687.974057, y=333.999987, z=-668.000000
Hand 1
  Landmark 0: x=104.772155, y=126.274252, z=-635.000000
  Landmark 1: x=48.571387, y=151.651165, z=-621.000000
  Landmark 2: x=13.464931, y=204.445310, z=-624.000000
  Landmark 3: x=-7.127609, y=252.749678, z=-622.000000
  Landmark 4: x=-28.977580, y=292.338362, z=-625.000000
  Landmark 5: x=75.955497, y=284.696388, z=-655.000000
  Landmark 6: x=69.476384, y=348.172628, z=-662.000000
  Landmark 7: x=68.641451, y=387.894709, z=-665.000000
  Landmark 8: x=69.895548, y=420.511115, z=-666.000000
  Landmark 9: x=116.162711, y=289.381255, z=-662.000000
  Landmark 10: x=124.669169, y=359.635068, z=-662.000000
  Landmark 11: x=130.522485, y=401.751833, z=-661.000000
  Landmark 12: x=136.751876, y=434.389649, z=-660.000000
  Landmark 13: x=150.930807, y=276.688566, z=-663.000000
  Landmark 14: x=161.360247, y=341.906638, z=-664.000000
  Landmark 15: x=167.365475, y=379.433829, z=-663.000000
  Landmark 16: x=172.051761, y=411.533924, z=-661.000000
  Landmark 17: x=180.084761, y=249.088645, z=-659.000000
  Landmark 18: x=203.995529, y=296.808548, z=-666.000000
  Landmark 19: x=216.892091, y=327.700596, z=-668.000000
  Landmark 20: x=225.623159, y=357.632333, z=-669.000000
