# Frame Index: 173
Hand 0
  Landmark 0: x=507.729923, y=119.536657, z=-639.568814
  Landmark 1: x=456.924445, y=166.354248, z=-660.287708
  Landmark 2: x=420.007119, y=217.968699, z=-659.029747
  Landmark 3: x=407.735061, y=275.014963, z=-662.799762
  Landmark 4: x=405.395934, y=324.864515, z=-674.533303
  Landmark 5: x=491.897974, y=272.012875, z=-653.021204
  Landmark 6: x=495.394687, y=352.491559, z=-660.390928
  Landmark 7: x=500.402775, y=398.551981, z=-662.965088
  Landmark 8: x=507.453072, y=434.393267, z=-667.570212
  Landmark 9: x=536.347766, y=268.279912, z=-650.970857
  Landmark 10: x=555.350314, y=351.606882, z=-653.884276
  Landmark 11: x=571.878499, y=402.899417, z=-658.207370
  Landmark 12: x=587.734509, y=440.316847, z=-663.742919
  Landmark 13: x=572.441902, y=253.828494, z=-651.913257
  Landmark 14: x=599.512769, y=326.459280, z=-653.796445
  Landmark 15: x=619.204742, y=370.935101, z=-657.811375
  Landmark 16: x=638.467236, y=407.684902, z=-664.697351
  Landmark 17: x=601.618678, y=234.869118, z=-657.929441
  Landmark 18: x=643.934057, y=281.316370, z=-663.037202
  Landmark 19: x=670.670923, y=309.973731, z=-666.010299
  Landmark 20: x=691.355482, y=336.443223, z=-668.747338
  Landmark 21: x=507.729923, y=-180.463343, z=-639.568814
Hand 1
  Landmark 0: x=106.017932, y=118.306294, z=-638.811172
  Landmark 1: x=50.837610, y=152.874075, z=-622.374085
  Landmark 2: x=13.780177, y=208.061716, z=-632.273041
  Landmark 3: x=0.719526, y=262.281385, z=-642.056832
  Landmark 4: x=-19.076043, y=305.058415, z=-665.339694
  Landmark 5: x=83.698303, y=285.428239, z=-654.831029
  Landmark 6: x=90.385332, y=354.051093, z=-663.110438
  Landmark 7: x=98.575477, y=392.566432, z=-665.959090
  Landmark 8: x=107.218474, y=423.448470, z=-666.853735
  Landmark 9: x=120.517950, y=287.097020, z=-660.653220
  Landmark 10: x=128.517573, y=359.205239, z=-662.529492
  Landmark 11: x=136.437546, y=401.963777, z=-660.006732
  Landmark 12: x=143.750991, y=434.528631, z=-658.957645
  Landmark 13: x=152.747159, y=273.833297, z=-662.203725
  Landmark 14: x=164.229210, y=342.559665, z=-664.521819
  Landmark 15: x=169.719327, y=381.093962, z=-662.387489
  Landmark 16: x=173.443220, y=410.230545, z=-660.132787
  Landmark 17: x=184.884464, y=248.568835, z=-661.124065
  Landmark 18: x=207.382769, y=297.637051, z=-667.513157
  Landmark 19: x=218.956712, y=328.691169, z=-667.745337
  Landmark 20: x=227.353041, y=357.374008, z=-668.114039
  Landmark 21: x=106.017932, y=-181.693706, z=-638.811172
