# Frame Index: 277
Hand 0
  Landmark 0: x=510.260737, y=113.172731, z=-640.035020
  Landmark 1: x=459.476894, y=159.878702, z=-660.145671
  Landmark 2: x=422.069371, y=211.424099, z=-658.992768
  Landmark 3: x=411.047770, y=269.147873, z=-662.681123
  Landmark 4: x=409.410645, y=318.991573, z=-674.516566
  Landmark 5: x=492.111570, y=264.733882, z=-651.607656
  Landmark 6: x=495.790368, y=346.676697, z=-659.297833
  Landmark 7: x=500.426868, y=392.527493, z=-662.358986
  Landmark 8: x=507.890761, y=429.103656, z=-668.129904
  Landmark 9: x=535.915093, y=261.306274, z=-649.341829
  Landmark 10: x=554.388789, y=345.006928, z=-652.881067
  Landmark 11: x=570.871356, y=396.571524, z=-657.923682
  Landmark 12: x=585.997282, y=434.501783, z=-664.038939
  Landmark 13: x=573.159583, y=247.782887, z=-651.078526
  Landmark 14: x=599.494628, y=321.548461, z=-653.747909
  Landmark 15: x=616.706323, y=365.457599, z=-657.420531
  Landmark 16: x=633.994983, y=401.642697, z=-664.601648
  Landmark 17: x=603.580639, y=230.455353, z=-658.320963
  Landmark 18: x=644.267969, y=277.236368, z=-663.417566
  Landmark 19: x=669.000078, y=306.467104, z=-666.063422
  Landmark 20: x=688.745206, y=332.782396, z=-668.661401
  Landmark 21: x=510.260737, y=-186.827269, z=-640.035020
Hand 1
  Landmark 0: x=103.750333, y=117.637159, z=-639.033351
  Landmark 1: x=50.615108, y=148.454002, z=-622.873196
  Landmark 2: x=11.128195, y=205.007705, z=-631.564992
  Landmark 3: x=-6.484151, y=252.734284, z=-638.218991
  Landmark 4: x=-31.055738, y=283.814225, z=-655.653200
  Landmark 5: x=76.103212, y=277.190613, z=-652.949218
  Landmark 6: x=64.880114, y=344.743478, z=-661.828352
  Landmark 7: x=61.864370, y=385.438739, z=-665.800817
  Landmark 8: x=60.709884, y=417.455171, z=-666.645160
  Landmark 9: x=116.739736, y=281.508416, z=-661.730045
  Landmark 10: x=123.680815, y=356.384424, z=-662.538929
  Landmark 11: x=130.313679, y=400.244392, z=-660.955611
  Landmark 12: x=136.741509, y=433.952152, z=-660.308990
  Landmark 13: x=150.823781, y=270.353461, z=-661.653738
  Landmark 14: x=163.442517, y=338.221108, z=-664.201592
  Landmark 15: x=168.585258, y=379.610672, z=-662.889714
  Landmark 16: x=172.338909, y=411.360759, z=-661.525001
  Landmark 17: x=181.107084, y=244.995660, z=-660.092815
  Landmark 18: x=204.519945, y=292.704460, z=-667.286508
  Landmark 19: x=216.615657, y=324.551899, z=-668.258819
  Landmark 20: x=225.873544, y=353.738567, z=-669.636680
  Landmark 21: x=103.750333, y=-182.362841, z=-639.033351
