# Frame Index: 263
Hand 0
  Landmark 0: x=510.096393, y=113.954247, z=-639.923062
  Landmark 1: x=459.338257, y=160.915954, z=-659.990265
  Landmark 2: x=421.798128, y=212.707254, z=-658.643682
  Landmark 3: x=410.212120, y=270.243848, z=-662.606971
  Landmark 4: x=408.923932, y=319.464502, z=-674.551431
  Landmark 5: x=492.044700, y=265.077151, z=-651.761934
  Landmark 6: x=495.872476, y=346.784298, z=-659.288079
  Landmark 7: x=500.563045, y=392.509089, z=-661.979113
  Landmark 8: x=508.169798, y=429.131285, z=-667.992617
  Landmark 9: x=535.843394, y=261.858742, z=-649.433661
  Landmark 10: x=554.196982, y=345.506851, z=-652.787660
  Landmark 11: x=570.749532, y=396.953585, z=-657.822160
  Landmark 12: x=586.188891, y=434.940891, z=-664.105089
  Landmark 13: x=573.110313, y=248.498008, z=-651.303759
  Landmark 14: x=599.352053, y=322.213241, z=-653.893783
  Landmark 15: x=616.622660, y=366.000499, z=-657.289834
  Landmark 16: x=634.782255, y=402.325248, z=-664.815856
  Landmark 17: x=602.966062, y=231.052263, z=-657.829510
  Landmark 18: x=643.591774, y=277.808696, z=-663.043294
  Landmark 19: x=668.629929, y=306.739119, z=-665.618830
  Landmark 20: x=688.818405, y=332.968609, z=-668.713375
  Landmark 21: x=510.096393, y=-186.045753, z=-639.923062
Hand 1
  Landmark 0: x=105.284091, y=116.435079, z=-640.018789
  Landmark 1: x=62.084743, y=148.719098, z=-620.206147
  Landmark 2: x=51.983743, y=208.657365, z=-620.712438
  Landmark 3: x=53.270315, y=247.973744, z=-622.693519
  Landmark 4: x=95.797740, y=257.795790, z=-637.069891
  Landmark 5: x=74.603095, y=270.921082, z=-648.292480
  Landmark 6: x=62.712421, y=340.423469, z=-660.779094
  Landmark 7: x=59.955306, y=382.156951, z=-665.150854
  Landmark 8: x=59.306483, y=414.897684, z=-666.140981
  Landmark 9: x=114.862036, y=274.313746, z=-665.362493
  Landmark 10: x=122.278592, y=353.411415, z=-662.556603
  Landmark 11: x=128.429367, y=399.294380, z=-660.959805
  Landmark 12: x=134.587920, y=433.457623, z=-660.368007
  Landmark 13: x=149.653881, y=266.214888, z=-659.212327
  Landmark 14: x=163.576362, y=334.181239, z=-664.238597
  Landmark 15: x=168.452090, y=378.643830, z=-663.595648
  Landmark 16: x=172.765254, y=412.263382, z=-662.594014
  Landmark 17: x=179.939728, y=242.712729, z=-658.612710
  Landmark 18: x=204.029393, y=289.636063, z=-666.944722
  Landmark 19: x=215.776472, y=323.046063, z=-667.988238
  Landmark 20: x=225.207688, y=353.057801, z=-669.500142
  Landmark 21: x=105.284091, y=-183.564921, z=-640.018789
