# Frame Index: 54
Hand 0
  Landmark 0: x=499.951998, y=124.300827, z=-638.047171
  Landmark 1: x=451.665365, y=169.214627, z=-659.296773
  Landmark 2: x=414.966477, y=224.206398, z=-660.081416
  Landmark 3: x=409.529414, y=282.710743, z=-663.028266
  Landmark 4: x=411.359767, y=334.943466, z=-674.088179
  Landmark 5: x=489.836944, y=282.622685, z=-653.846016
  Landmark 6: x=488.018156, y=364.213142, z=-660.754262
  Landmark 7: x=487.089661, y=413.369151, z=-663.568168
  Landmark 8: x=490.941917, y=442.548143, z=-668.615339
  Landmark 9: x=530.159162, y=283.209386, z=-650.615339
  Landmark 10: x=538.121795, y=372.239331, z=-652.044583
  Landmark 11: x=553.496012, y=425.657278, z=-657.136336
  Landmark 12: x=565.802305, y=459.527758, z=-663.337491
  Landmark 13: x=566.579008, y=268.064954, z=-651.568168
  Landmark 14: x=590.074522, y=346.636198, z=-656.846016
  Landmark 15: x=608.285824, y=396.555651, z=-662.508525
  Landmark 16: x=618.151312, y=429.226648, z=-666.984940
  Landmark 17: x=595.332228, y=253.019324, z=-658.523585
  Landmark 18: x=630.522063, y=301.863867, z=-663.801433
  Landmark 19: x=651.726594, y=332.295267, z=-666.325018
  Landmark 20: x=664.100222, y=358.418109, z=-667.476415
  Landmark 21: x=499.951998, y=-175.699173, z=-638.047171
Hand 1
  Landmark 0: x=110.242227, y=131.078655, z=-636.722152
  Landmark 1: x=50.831499, y=158.023251, z=-624.000000
  Landmark 2: x=12.480697, y=211.708364, z=-637.028266
  Landmark 3: x=-8.456440, y=258.842107, z=-640.971734
  Landmark 4: x=-30.504922, y=298.603913, z=-658.940087
  Landmark 5: x=88.618039, y=297.920858, z=-656.337491
  Landmark 6: x=91.975040, y=368.804051, z=-663.000000
  Landmark 7: x=95.021189, y=405.022621, z=-664.662509
  Landmark 8: x=96.230116, y=435.639980, z=-666.000000
  Landmark 9: x=129.617219, y=300.868351, z=-661.000000
  Landmark 10: x=137.581407, y=373.884663, z=-663.277848
  Landmark 11: x=140.817987, y=414.360839, z=-657.662509
  Landmark 12: x=142.975978, y=441.335931, z=-655.861076
  Landmark 13: x=161.800503, y=287.435661, z=-661.754262
  Landmark 14: x=176.057827, y=352.141104, z=-663.662509
  Landmark 15: x=178.753166, y=390.939713, z=-659.952829
  Landmark 16: x=176.087940, y=418.249364, z=-655.337491
  Landmark 17: x=193.476184, y=260.174690, z=-659.000000
  Landmark 18: x=212.648399, y=309.366748, z=-666.000000
  Landmark 19: x=223.139832, y=340.787277, z=-665.801433
  Landmark 20: x=225.781390, y=363.612287, z=-663.337491
  Landmark 21: x=110.242227, y=-168.921345, z=-636.722152
