# Frame Index: 264
Hand 0
  Landmark 0: x=510.140998, y=113.955461, z=-639.935931
  Landmark 1: x=459.362021, y=160.916027, z=-659.988722
  Landmark 2: x=421.870286, y=212.523776, z=-658.693743
  Landmark 3: x=410.407464, y=269.789118, z=-662.536481
  Landmark 4: x=409.368547, y=320.050551, z=-674.499922
  Landmark 5: x=492.019597, y=265.084515, z=-651.683377
  Landmark 6: x=495.849960, y=346.754898, z=-659.255742
  Landmark 7: x=500.539234, y=392.389482, z=-661.880045
  Landmark 8: x=508.144440, y=429.111805, z=-668.003837
  Landmark 9: x=535.889511, y=261.849111, z=-649.470250
  Landmark 10: x=554.207682, y=345.483605, z=-652.792924
  Landmark 11: x=570.771314, y=396.917121, z=-657.838352
  Landmark 12: x=586.152788, y=434.906180, z=-664.091258
  Landmark 13: x=573.126174, y=248.455387, z=-651.266210
  Landmark 14: x=599.366801, y=322.133412, z=-653.905844
  Landmark 15: x=616.600889, y=365.919990, z=-657.261913
  Landmark 16: x=634.739664, y=402.267724, z=-664.920401
  Landmark 17: x=603.000151, y=230.980431, z=-657.932821
  Landmark 18: x=643.574536, y=277.808085, z=-663.046185
  Landmark 19: x=668.642697, y=306.703896, z=-665.653641
  Landmark 20: x=688.741795, y=332.926177, z=-668.644591
  Landmark 21: x=510.140998, y=-186.044539, z=-639.935931
Hand 1
  Landmark 0: x=105.246084, y=116.129899, z=-640.033238
  Landmark 1: x=61.511576, y=147.741058, z=-620.230127
  Landmark 2: x=47.789641, y=207.682323, z=-620.438972
  Landmark 3: x=45.064181, y=252.253690, z=-621.828335
  Landmark 4: x=86.010592, y=259.882226, z=-634.918141
  Landmark 5: x=74.444558, y=270.326678, z=-648.145145
  Landmark 6: x=62.828028, y=340.638475, z=-660.768628
  Landmark 7: x=60.095630, y=382.235246, z=-665.133445
  Landmark 8: x=59.411019, y=415.059034, z=-666.196407
  Landmark 9: x=114.863436, y=274.628671, z=-665.486598
  Landmark 10: x=122.392750, y=353.805672, z=-662.592457
  Landmark 11: x=128.569572, y=399.561534, z=-660.965908
  Landmark 12: x=134.779416, y=433.674540, z=-660.420406
  Landmark 13: x=149.737445, y=266.756152, z=-659.492078
  Landmark 14: x=163.668540, y=334.511914, z=-664.306922
  Landmark 15: x=168.574272, y=378.678653, z=-663.549565
  Landmark 16: x=172.865046, y=412.028994, z=-662.551170
  Landmark 17: x=179.967760, y=242.916090, z=-658.810775
  Landmark 18: x=203.958332, y=289.807562, z=-666.944233
  Landmark 19: x=215.697966, y=322.940957, z=-667.980186
  Landmark 20: x=225.176002, y=352.758736, z=-669.550257
  Landmark 21: x=105.246084, y=-183.870101, z=-640.033238
