# Frame Index: 83
Hand 0
  Landmark 0: x=496.657114, y=123.981553, z=-636.641598
  Landmark 1: x=449.742451, y=169.214627, z=-658.595825
  Landmark 2: x=418.200581, y=223.853161, z=-661.330390
  Landmark 3: x=402.532769, y=279.398239, z=-664.493251
  Landmark 4: x=394.655067, y=327.465882, z=-676.248257
  Landmark 5: x=500.691949, y=287.502950, z=-659.205271
  Landmark 6: x=501.458168, y=365.180750, z=-663.512947
  Landmark 7: x=500.154786, y=409.340598, z=-663.613632
  Landmark 8: x=505.765766, y=445.085230, z=-667.171785
  Landmark 9: x=541.694750, y=281.986916, z=-656.199829
  Landmark 10: x=560.379343, y=362.208491, z=-657.502827
  Landmark 11: x=581.588809, y=411.399870, z=-659.616359
  Landmark 12: x=595.882421, y=446.481663, z=-663.367065
  Landmark 13: x=576.523465, y=261.777283, z=-654.779014
  Landmark 14: x=621.181859, y=332.645939, z=-658.403217
  Landmark 15: x=648.558440, y=375.258993, z=-659.615157
  Landmark 16: x=665.747415, y=408.955259, z=-664.859603
  Landmark 17: x=600.903534, y=239.043494, z=-658.413112
  Landmark 18: x=655.594905, y=278.820009, z=-664.909702
  Landmark 19: x=687.891289, y=303.712077, z=-666.219727
  Landmark 20: x=710.114927, y=326.826120, z=-667.978897
  Landmark 21: x=496.657114, y=-176.018447, z=-636.641598
Hand 1
  Landmark 0: x=107.267511, y=117.579123, z=-641.757471
  Landmark 1: x=64.369075, y=159.472120, z=-621.555680
  Landmark 2: x=71.658613, y=226.311929, z=-619.924458
  Landmark 3: x=108.795005, y=257.978330, z=-622.131336
  Landmark 4: x=154.543888, y=243.049413, z=-631.799578
  Landmark 5: x=87.908833, y=285.488575, z=-652.334702
  Landmark 6: x=95.799496, y=355.396626, z=-663.133655
  Landmark 7: x=104.051943, y=395.349478, z=-666.596350
  Landmark 8: x=110.897564, y=425.061802, z=-665.592112
  Landmark 9: x=126.239498, y=281.756144, z=-655.800398
  Landmark 10: x=136.702170, y=359.132957, z=-662.110682
  Landmark 11: x=140.228211, y=402.578177, z=-658.759970
  Landmark 12: x=144.097014, y=434.661017, z=-656.060768
  Landmark 13: x=157.076791, y=270.879449, z=-659.127007
  Landmark 14: x=174.635304, y=338.854362, z=-663.767771
  Landmark 15: x=176.280747, y=381.287519, z=-662.340560
  Landmark 16: x=174.141462, y=411.713821, z=-660.227794
  Landmark 17: x=189.126883, y=245.332088, z=-657.902563
  Landmark 18: x=211.833146, y=293.601427, z=-666.307770
  Landmark 19: x=223.637792, y=327.348857, z=-667.741151
  Landmark 20: x=227.906419, y=354.842492, z=-667.016373
  Landmark 21: x=107.267511, y=-182.420877, z=-641.757471
