# Frame Index: 216
Hand 0
  Landmark 0: x=508.837570, y=117.987275, z=-639.930236
  Landmark 1: x=457.765994, y=164.276455, z=-660.263644
  Landmark 2: x=420.881096, y=215.567135, z=-658.986356
  Landmark 3: x=408.903226, y=273.145680, z=-662.940787
  Landmark 4: x=406.254606, y=322.169528, z=-674.750159
  Landmark 5: x=491.845191, y=269.676518, z=-652.670780
  Landmark 6: x=495.953991, y=350.194439, z=-659.679060
  Landmark 7: x=500.370289, y=396.360389, z=-662.375922
  Landmark 8: x=507.654666, y=432.429424, z=-667.772273
  Landmark 9: x=536.159062, y=266.541883, z=-650.698753
  Landmark 10: x=554.889136, y=349.476716, z=-653.843526
  Landmark 11: x=570.850052, y=400.727789, z=-658.030710
  Landmark 12: x=586.658592, y=438.412978, z=-663.851361
  Landmark 13: x=573.034591, y=252.423296, z=-652.087621
  Landmark 14: x=598.959747, y=325.103004, z=-653.701654
  Landmark 15: x=617.948312, y=369.460460, z=-657.746071
  Landmark 16: x=636.374245, y=406.232676, z=-665.040405
  Landmark 17: x=602.118586, y=233.896234, z=-658.009909
  Landmark 18: x=643.604816, y=280.229332, z=-662.977644
  Landmark 19: x=669.591492, y=308.918631, z=-665.843908
  Landmark 20: x=690.015441, y=335.081710, z=-668.659010
  Landmark 21: x=508.837570, y=-182.012725, z=-639.930236
Hand 1
  Landmark 0: x=104.263189, y=113.884199, z=-640.096587
  Landmark 1: x=56.121208, y=148.718436, z=-621.879065
  Landmark 2: x=21.159899, y=202.482927, z=-617.459419
  Landmark 3: x=25.788560, y=252.959289, z=-613.473354
  Landmark 4: x=50.999937, y=286.612901, z=-617.025177
  Landmark 5: x=78.688987, y=271.336261, z=-649.949476
  Landmark 6: x=81.438654, y=347.483176, z=-661.318853
  Landmark 7: x=86.463903, y=388.256205, z=-665.010046
  Landmark 8: x=92.407145, y=420.335599, z=-665.992185
  Landmark 9: x=119.283475, y=281.850674, z=-657.943746
  Landmark 10: x=128.529239, y=357.097107, z=-662.622527
  Landmark 11: x=135.923149, y=400.660536, z=-661.043210
  Landmark 12: x=143.333862, y=433.816208, z=-660.610736
  Landmark 13: x=153.277702, y=272.093751, z=-662.600280
  Landmark 14: x=167.164708, y=337.405610, z=-664.490754
  Landmark 15: x=173.213677, y=378.113365, z=-663.602383
  Landmark 16: x=178.397774, y=409.091504, z=-662.310220
  Landmark 17: x=184.091018, y=246.008150, z=-661.072162
  Landmark 18: x=205.946563, y=293.453152, z=-667.905503
  Landmark 19: x=216.667169, y=324.321208, z=-668.250478
  Landmark 20: x=225.858563, y=351.421371, z=-668.981592
  Landmark 21: x=104.263189, y=-186.115801, z=-640.096587
