# Frame Index: 222
Hand 0
  Landmark 0: x=508.822409, y=117.447097, z=-639.778778
  Landmark 1: x=457.881044, y=164.028002, z=-660.348659
  Landmark 2: x=420.772085, y=215.507614, z=-658.556834
  Landmark 3: x=408.571169, y=272.946920, z=-662.748644
  Landmark 4: x=407.301904, y=322.169385, z=-674.632815
  Landmark 5: x=491.829484, y=269.509832, z=-652.613382
  Landmark 6: x=495.928170, y=349.739059, z=-659.691431
  Landmark 7: x=500.551131, y=396.203899, z=-662.644090
  Landmark 8: x=507.585531, y=432.090343, z=-667.637844
  Landmark 9: x=536.042290, y=266.053288, z=-650.481781
  Landmark 10: x=554.749044, y=349.008464, z=-653.485621
  Landmark 11: x=570.924393, y=400.371671, z=-658.176644
  Landmark 12: x=586.663787, y=438.078513, z=-664.128923
  Landmark 13: x=573.139412, y=252.205264, z=-651.958144
  Landmark 14: x=599.120998, y=324.858504, z=-653.802896
  Landmark 15: x=617.925687, y=369.174652, z=-657.685297
  Landmark 16: x=636.275269, y=405.862702, z=-665.156704
  Landmark 17: x=602.149607, y=233.713142, z=-657.906512
  Landmark 18: x=643.789930, y=280.217243, z=-663.048239
  Landmark 19: x=669.623111, y=308.794119, z=-665.829220
  Landmark 20: x=690.050978, y=335.126652, z=-668.745500
  Landmark 21: x=508.822409, y=-182.552903, z=-639.778778
Hand 1
  Landmark 0: x=104.142335, y=115.137884, z=-639.628475
  Landmark 1: x=52.459329, y=151.894977, z=-621.988682
  Landmark 2: x=12.249338, y=204.722745, z=-621.408956
  Landmark 3: x=-9.330926, y=255.138206, z=-618.481504
  Landmark 4: x=-24.479019, y=299.650904, z=-627.383182
  Landmark 5: x=78.047319, y=275.075902, z=-652.794704
  Landmark 6: x=76.362911, y=346.889571, z=-661.200330
  Landmark 7: x=78.613633, y=387.833789, z=-665.098635
  Landmark 8: x=82.067096, y=420.210559, z=-666.558400
  Landmark 9: x=119.200064, y=284.045372, z=-660.403274
  Landmark 10: x=127.690436, y=357.825021, z=-662.743686
  Landmark 11: x=134.880374, y=401.188114, z=-661.231765
  Landmark 12: x=142.078032, y=434.661697, z=-661.004847
  Landmark 13: x=153.260801, y=272.921599, z=-662.916699
  Landmark 14: x=167.049718, y=338.484275, z=-664.571064
  Landmark 15: x=173.426633, y=378.882799, z=-663.798457
  Landmark 16: x=178.477293, y=410.326703, z=-662.584869
  Landmark 17: x=183.740313, y=246.335377, z=-660.714414
  Landmark 18: x=205.690410, y=294.027735, z=-667.717961
  Landmark 19: x=216.747902, y=324.811401, z=-668.538920
  Landmark 20: x=226.108229, y=352.566670, z=-669.497889
  Landmark 21: x=104.142335, y=-184.862116, z=-639.628475
