# Frame Index: 71
Hand 0
  Landmark 0: x=490.645585, y=123.847516, z=-635.614301
  Landmark 1: x=442.898635, y=169.214627, z=-656.397086
  Landmark 2: x=410.500216, y=224.889016, z=-664.532309
  Landmark 3: x=401.232023, y=280.862886, z=-666.571479
  Landmark 4: x=392.501263, y=327.466174, z=-679.681221
  Landmark 5: x=502.609434, y=290.022249, z=-660.097641
  Landmark 6: x=501.483295, y=367.297138, z=-663.575902
  Landmark 7: x=497.364006, y=411.840688, z=-663.272405
  Landmark 8: x=502.530302, y=447.494126, z=-667.006509
  Landmark 9: x=540.975411, y=283.921373, z=-656.488188
  Landmark 10: x=557.337935, y=364.298376, z=-657.445670
  Landmark 11: x=581.545720, y=413.783121, z=-659.391312
  Landmark 12: x=594.545149, y=448.356379, z=-663.169300
  Landmark 13: x=575.665896, y=262.590232, z=-654.429991
  Landmark 14: x=626.794093, y=333.394571, z=-659.120238
  Landmark 15: x=657.046060, y=376.051998, z=-659.896755
  Landmark 16: x=670.176253, y=409.377873, z=-665.036919
  Landmark 17: x=598.978481, y=240.129515, z=-657.951381
  Landmark 18: x=655.136665, y=278.149375, z=-664.557091
  Landmark 19: x=688.812812, y=302.588338, z=-666.159994
  Landmark 20: x=709.394301, y=325.289314, z=-667.980995
  Landmark 21: x=490.645585, y=-176.152484, z=-635.614301
Hand 1
  Landmark 0: x=108.037255, y=123.229442, z=-640.834817
  Landmark 1: x=52.035034, y=166.315247, z=-623.391802
  Landmark 2: x=31.447742, y=227.537059, z=-624.045203
  Landmark 3: x=90.269660, y=267.984903, z=-613.011325
  Landmark 4: x=130.374568, y=288.402043, z=-613.951627
  Landmark 5: x=89.077477, y=289.790619, z=-656.607223
  Landmark 6: x=95.567894, y=361.128090, z=-663.136316
  Landmark 7: x=100.662496, y=398.664051, z=-665.157988
  Landmark 8: x=101.413439, y=428.249594, z=-663.472431
  Landmark 9: x=132.024990, y=288.915138, z=-661.117883
  Landmark 10: x=143.628977, y=366.922538, z=-662.881610
  Landmark 11: x=145.104493, y=407.932558, z=-658.717393
  Landmark 12: x=145.148865, y=438.438990, z=-656.486116
  Landmark 13: x=162.810411, y=279.388271, z=-662.123300
  Landmark 14: x=183.286568, y=346.010115, z=-663.978102
  Landmark 15: x=185.198468, y=383.515708, z=-659.634638
  Landmark 16: x=177.753114, y=412.319263, z=-655.861477
  Landmark 17: x=195.046183, y=251.271351, z=-659.699204
  Landmark 18: x=214.043900, y=299.593764, z=-666.737803
  Landmark 19: x=225.524124, y=330.017402, z=-666.392524
  Landmark 20: x=225.949638, y=355.054954, z=-664.012358
  Landmark 21: x=108.037255, y=-176.770558, z=-640.834817
