# Frame Index: 301
Hand 0
  Landmark 0: x=509.942492, y=112.449967, z=-640.153504
  Landmark 1: x=458.608853, y=158.841377, z=-659.931760
  Landmark 2: x=420.659817, y=210.782353, z=-659.642220
  Landmark 3: x=408.964303, y=268.101048, z=-663.434875
  Landmark 4: x=408.856996, y=317.342737, z=-674.415780
  Landmark 5: x=491.586019, y=264.505478, z=-651.766388
  Landmark 6: x=495.185425, y=346.023327, z=-659.526810
  Landmark 7: x=499.855124, y=391.761700, z=-662.296119
  Landmark 8: x=507.366758, y=428.028097, z=-668.205451
  Landmark 9: x=535.774983, y=261.433526, z=-649.914009
  Landmark 10: x=553.860308, y=344.605851, z=-653.030137
  Landmark 11: x=570.158400, y=395.467787, z=-657.980256
  Landmark 12: x=585.275548, y=433.108140, z=-663.954482
  Landmark 13: x=572.713179, y=247.722343, z=-651.654690
  Landmark 14: x=598.891104, y=321.361547, z=-654.028225
  Landmark 15: x=615.937350, y=365.339397, z=-657.597656
  Landmark 16: x=633.294982, y=401.525515, z=-664.949407
  Landmark 17: x=603.276109, y=230.044135, z=-658.771312
  Landmark 18: x=643.589348, y=276.891898, z=-663.365165
  Landmark 19: x=668.726583, y=305.921962, z=-666.329916
  Landmark 20: x=687.747674, y=332.304418, z=-668.702946
  Landmark 21: x=509.942492, y=-187.550033, z=-640.153504
Hand 1
  Landmark 0: x=102.710490, y=113.879584, z=-640.073721
  Landmark 1: x=57.696749, y=153.838384, z=-620.762468
  Landmark 2: x=58.724122, y=215.477685, z=-621.715318
  Landmark 3: x=100.922943, y=246.095380, z=-625.626464
  Landmark 4: x=147.586455, y=277.845546, z=-643.668966
  Landmark 5: x=75.032115, y=275.187197, z=-651.007390
  Landmark 6: x=65.883557, y=342.490915, z=-662.292245
  Landmark 7: x=64.571561, y=382.814427, z=-665.483120
  Landmark 8: x=64.964905, y=414.171622, z=-666.031989
  Landmark 9: x=115.323741, y=277.994773, z=-656.326629
  Landmark 10: x=121.483205, y=352.942489, z=-662.873290
  Landmark 11: x=127.899094, y=397.329246, z=-660.386085
  Landmark 12: x=134.040389, y=430.733856, z=-659.736371
  Landmark 13: x=148.427489, y=265.621927, z=-660.148525
  Landmark 14: x=161.355978, y=334.065342, z=-663.946001
  Landmark 15: x=166.262422, y=376.804357, z=-663.692300
  Landmark 16: x=169.697375, y=408.597532, z=-662.607492
  Landmark 17: x=179.116160, y=241.153220, z=-658.674817
  Landmark 18: x=202.994364, y=288.702902, z=-667.026615
  Landmark 19: x=215.115543, y=321.177077, z=-668.144801
  Landmark 20: x=224.196807, y=350.558492, z=-669.448028
  Landmark 21: x=102.710490, y=-186.120416, z=-640.073721
