# Frame Index: 68
Hand 0
  Landmark 0: x=489.234000, y=123.569785, z=-635.266626
  Landmark 1: x=441.118738, y=169.214627, z=-655.695628
  Landmark 2: x=407.535631, y=225.924357, z=-665.170299
  Landmark 3: x=400.557203, y=280.440093, z=-666.641033
  Landmark 4: x=391.856848, y=327.375172, z=-680.365413
  Landmark 5: x=502.585656, y=290.653472, z=-660.220880
  Landmark 6: x=500.860686, y=368.144300, z=-663.560869
  Landmark 7: x=496.081408, y=413.073541, z=-663.292032
  Landmark 8: x=500.806284, y=448.330955, z=-666.929059
  Landmark 9: x=540.380759, y=284.737513, z=-656.561424
  Landmark 10: x=555.431838, y=365.232511, z=-656.864720
  Landmark 11: x=580.449128, y=414.941576, z=-659.294428
  Landmark 12: x=592.968332, y=449.531873, z=-663.118222
  Landmark 13: x=575.162592, y=262.802806, z=-654.153085
  Landmark 14: x=627.092801, y=333.875825, z=-659.134276
  Landmark 15: x=657.931636, y=376.732513, z=-660.179202
  Landmark 16: x=669.651742, y=409.973791, z=-665.060517
  Landmark 17: x=598.111817, y=240.506192, z=-657.759216
  Landmark 18: x=654.164174, y=278.314071, z=-664.597189
  Landmark 19: x=688.021236, y=302.790777, z=-666.285407
  Landmark 20: x=707.410736, y=325.294440, z=-668.185872
  Landmark 21: x=489.234000, y=-176.430215, z=-635.266626
Hand 1
  Landmark 0: x=109.003515, y=124.622370, z=-640.575627
  Landmark 1: x=48.827882, y=162.665358, z=-623.897770
  Landmark 2: x=18.143766, y=216.374078, z=-628.224681
  Landmark 3: x=49.922669, y=262.385143, z=-616.238996
  Landmark 4: x=61.777556, y=303.159828, z=-620.150516
  Landmark 5: x=90.629407, y=295.211237, z=-656.663372
  Landmark 6: x=95.626937, y=363.623860, z=-663.262004
  Landmark 7: x=99.263335, y=400.556089, z=-664.985182
  Landmark 8: x=98.473543, y=429.902370, z=-663.557129
  Landmark 9: x=134.378478, y=295.211771, z=-660.858945
  Landmark 10: x=144.431116, y=368.248044, z=-663.006705
  Landmark 11: x=145.315939, y=408.747152, z=-658.555383
  Landmark 12: x=144.294625, y=439.259052, z=-656.138954
  Landmark 13: x=163.828518, y=281.173653, z=-662.048691
  Landmark 14: x=184.345260, y=346.623947, z=-663.895177
  Landmark 15: x=185.865719, y=383.799784, z=-659.991712
  Landmark 16: x=177.009386, y=412.749770, z=-655.865556
  Landmark 17: x=196.507109, y=252.941819, z=-659.510732
  Landmark 18: x=214.879962, y=301.461466, z=-666.678247
  Landmark 19: x=226.572996, y=331.631364, z=-666.084372
  Landmark 20: x=226.129145, y=356.858204, z=-664.090215
  Landmark 21: x=109.003515, y=-175.377630, z=-640.575627
