# Frame Index: 180
Hand 0
  Landmark 0: x=507.863120, y=119.061255, z=-639.434955
  Landmark 1: x=457.075484, y=166.102727, z=-660.146964
  Landmark 2: x=420.112387, y=217.638641, z=-659.064042
  Landmark 3: x=408.294626, y=275.438340, z=-662.784438
  Landmark 4: x=405.087627, y=324.288012, z=-674.314187
  Landmark 5: x=491.763234, y=271.398125, z=-653.014277
  Landmark 6: x=495.514783, y=352.224616, z=-660.366469
  Landmark 7: x=500.297467, y=398.151944, z=-662.720982
  Landmark 8: x=507.444500, y=434.186812, z=-667.673450
  Landmark 9: x=536.231564, y=267.880346, z=-650.867783
  Landmark 10: x=555.117907, y=351.310569, z=-653.896152
  Landmark 11: x=571.693790, y=402.501329, z=-658.016133
  Landmark 12: x=587.505267, y=440.072104, z=-663.872905
  Landmark 13: x=572.282656, y=253.427914, z=-651.990992
  Landmark 14: x=599.290890, y=326.384743, z=-653.723986
  Landmark 15: x=618.996557, y=371.008133, z=-657.992304
  Landmark 16: x=637.955679, y=407.535257, z=-664.799788
  Landmark 17: x=601.357329, y=234.587153, z=-657.691607
  Landmark 18: x=643.875077, y=281.364173, z=-663.311732
  Landmark 19: x=670.349299, y=309.825679, z=-665.853713
  Landmark 20: x=691.020516, y=336.116496, z=-668.798427
  Landmark 21: x=507.863120, y=-180.938745, z=-639.434955
Hand 1
  Landmark 0: x=105.335389, y=117.893415, z=-638.546286
  Landmark 1: x=49.730022, y=151.407646, z=-622.010180
  Landmark 2: x=16.891058, y=205.733024, z=-628.868390
  Landmark 3: x=36.746430, y=254.888888, z=-632.937239
  Landmark 4: x=55.904101, y=294.908318, z=-650.649048
  Landmark 5: x=83.573511, y=286.143614, z=-655.529550
  Landmark 6: x=90.456420, y=354.132649, z=-663.317974
  Landmark 7: x=98.793186, y=392.365272, z=-665.899595
  Landmark 8: x=107.327711, y=423.087294, z=-666.763409
  Landmark 9: x=120.378668, y=287.573037, z=-661.407761
  Landmark 10: x=128.543586, y=359.089486, z=-662.529191
  Landmark 11: x=136.756685, y=401.759970, z=-660.134702
  Landmark 12: x=144.109529, y=434.219139, z=-658.965608
  Landmark 13: x=152.710713, y=273.918201, z=-662.701124
  Landmark 14: x=164.171393, y=342.307145, z=-664.490610
  Landmark 15: x=169.976705, y=380.567705, z=-661.953721
  Landmark 16: x=173.593819, y=409.607611, z=-659.495712
  Landmark 17: x=184.837535, y=248.225512, z=-661.460731
  Landmark 18: x=207.121071, y=297.586779, z=-667.504779
  Landmark 19: x=218.658666, y=328.592004, z=-667.749458
  Landmark 20: x=227.014996, y=357.052437, z=-667.909518
  Landmark 21: x=105.335389, y=-182.106585, z=-638.546286
