# Frame Index: 78
Hand 0
  Landmark 0: x=494.336251, y=123.819940, z=-636.214709
  Landmark 1: x=447.202596, y=169.214627, z=-657.691885
  Landmark 2: x=415.881324, y=223.832068, z=-662.549513
  Landmark 3: x=401.641256, y=280.440026, z=-665.225792
  Landmark 4: x=393.556221, y=327.465907, z=-677.619587
  Landmark 5: x=501.538973, y=288.336150, z=-659.632811
  Landmark 6: x=501.813339, y=365.954729, z=-663.601909
  Landmark 7: x=499.384153, y=409.985528, z=-663.428149
  Landmark 8: x=504.851216, y=446.006044, z=-667.235990
  Landmark 9: x=541.404254, y=282.448468, z=-656.256143
  Landmark 10: x=559.653010, y=362.972999, z=-657.814626
  Landmark 11: x=581.884477, y=412.130050, z=-659.542286
  Landmark 12: x=595.954814, y=447.314331, z=-663.332184
  Landmark 13: x=576.526315, y=261.954270, z=-654.869174
  Landmark 14: x=623.529601, y=332.688032, z=-658.618572
  Landmark 15: x=652.275166, y=375.497103, z=-659.897244
  Landmark 16: x=667.924685, y=409.126333, z=-664.763670
  Landmark 17: x=600.138552, y=239.176634, z=-658.209667
  Landmark 18: x=655.875260, y=278.303559, z=-664.948967
  Landmark 19: x=688.838487, y=302.906369, z=-666.207581
  Landmark 20: x=710.400769, y=326.073229, z=-667.765333
  Landmark 21: x=494.336251, y=-176.180060, z=-636.214709
Hand 1
  Landmark 0: x=107.507621, y=119.335986, z=-641.444828
  Landmark 1: x=60.443944, y=159.472182, z=-621.920479
  Landmark 2: x=62.009296, y=224.971578, z=-620.892312
  Landmark 3: x=109.315959, y=256.172762, z=-618.219753
  Landmark 4: x=154.403216, y=242.037314, z=-624.298535
  Landmark 5: x=88.597492, y=286.561187, z=-653.326550
  Landmark 6: x=95.951827, y=357.025374, z=-663.135585
  Landmark 7: x=103.227043, y=396.477901, z=-666.140535
  Landmark 8: x=108.100675, y=426.464602, z=-665.259565
  Landmark 9: x=127.926602, y=282.196626, z=-656.567305
  Landmark 10: x=139.516898, y=361.388366, z=-662.213494
  Landmark 11: x=142.416329, y=404.267160, z=-658.727853
  Landmark 12: x=145.010630, y=436.192393, z=-656.414165
  Landmark 13: x=159.022033, y=272.768314, z=-659.149306
  Landmark 14: x=178.576691, y=340.887207, z=-663.853628
  Landmark 15: x=180.423801, y=381.763718, z=-661.198184
  Landmark 16: x=176.349631, y=411.437010, z=-658.002860
  Landmark 17: x=191.422877, y=247.178954, z=-658.474114
  Landmark 18: x=212.990622, y=295.491416, z=-666.578033
  Landmark 19: x=224.258221, y=328.233080, z=-667.178330
  Landmark 20: x=226.992934, y=354.842602, z=-665.685815
  Landmark 21: x=107.507621, y=-180.664014, z=-641.444828
