# Frame Index: 308
Hand 0
  Landmark 0: x=509.482615, y=112.200844, z=-640.179221
  Landmark 1: x=457.853632, y=158.600398, z=-659.640107
  Landmark 2: x=419.972456, y=209.430557, z=-659.420263
  Landmark 3: x=408.997766, y=267.054486, z=-663.440792
  Landmark 4: x=407.259243, y=315.813553, z=-674.542510
  Landmark 5: x=490.649987, y=264.501224, z=-651.742329
  Landmark 6: x=494.470896, y=345.632750, z=-659.514026
  Landmark 7: x=499.256739, y=391.138049, z=-662.411558
  Landmark 8: x=506.870623, y=427.348110, z=-668.353521
  Landmark 9: x=535.097631, y=261.794946, z=-650.347131
  Landmark 10: x=553.004435, y=344.576819, z=-653.192924
  Landmark 11: x=569.185858, y=395.007688, z=-657.781193
  Landmark 12: x=584.204925, y=432.641055, z=-663.883866
  Landmark 13: x=571.938886, y=248.035043, z=-651.829446
  Landmark 14: x=597.768839, y=321.392502, z=-653.899999
  Landmark 15: x=615.228092, y=365.286292, z=-657.712700
  Landmark 16: x=632.791699, y=401.411914, z=-665.099291
  Landmark 17: x=602.446253, y=230.285338, z=-658.878651
  Landmark 18: x=642.712550, y=276.836517, z=-663.339993
  Landmark 19: x=668.132728, y=305.794211, z=-666.390792
  Landmark 20: x=687.039893, y=332.034120, z=-668.697502
  Landmark 21: x=509.482615, y=-187.799156, z=-640.179221
Hand 1
  Landmark 0: x=101.513552, y=112.231696, z=-640.065401
  Landmark 1: x=57.412558, y=144.575669, z=-619.760184
  Landmark 2: x=50.444838, y=206.397366, z=-619.741208
  Landmark 3: x=29.561833, y=260.718666, z=-622.394536
  Landmark 4: x=64.915787, y=276.249827, z=-636.411690
  Landmark 5: x=73.514828, y=272.057213, z=-649.068418
  Landmark 6: x=65.819733, y=341.341881, z=-662.185772
  Landmark 7: x=65.251240, y=381.724303, z=-665.670609
  Landmark 8: x=66.299723, y=412.999752, z=-665.911005
  Landmark 9: x=113.591420, y=275.586275, z=-653.888236
  Landmark 10: x=120.428034, y=351.643374, z=-662.815600
  Landmark 11: x=126.958233, y=396.190163, z=-660.345945
  Landmark 12: x=133.262255, y=429.385445, z=-659.391632
  Landmark 13: x=146.896708, y=264.097084, z=-660.019292
  Landmark 14: x=160.618942, y=332.217789, z=-664.126836
  Landmark 15: x=165.751602, y=375.603443, z=-663.901307
  Landmark 16: x=169.545560, y=407.590855, z=-663.149937
  Landmark 17: x=177.945906, y=239.704692, z=-658.694818
  Landmark 18: x=202.006809, y=286.813219, z=-667.116988
  Landmark 19: x=214.153905, y=319.317385, z=-668.323850
  Landmark 20: x=223.171993, y=348.617121, z=-669.429530
  Landmark 21: x=101.513552, y=-187.768304, z=-640.065401
