# Frame Index: 202
Hand 0
  Landmark 0: x=508.400902, y=118.247322, z=-639.543222
  Landmark 1: x=457.355296, y=164.028388, z=-660.114880
  Landmark 2: x=420.556332, y=215.833776, z=-658.659658
  Landmark 3: x=408.957230, y=273.335382, z=-663.254939
  Landmark 4: x=405.616109, y=322.647699, z=-674.528961
  Landmark 5: x=491.581404, y=270.381277, z=-652.919946
  Landmark 6: x=495.900702, y=350.923551, z=-659.955687
  Landmark 7: x=500.370341, y=396.910684, z=-662.217874
  Landmark 8: x=507.625576, y=433.078271, z=-667.743121
  Landmark 9: x=536.105524, y=266.831209, z=-650.790613
  Landmark 10: x=554.853654, y=350.195057, z=-653.886085
  Landmark 11: x=571.163190, y=401.340566, z=-658.168772
  Landmark 12: x=587.012161, y=439.109634, z=-664.048078
  Landmark 13: x=572.830173, y=252.569776, z=-652.121162
  Landmark 14: x=598.985294, y=325.634425, z=-653.945027
  Landmark 15: x=618.240060, y=370.137430, z=-657.884338
  Landmark 16: x=636.302105, y=406.637230, z=-664.696112
  Landmark 17: x=602.118651, y=234.052870, z=-658.279154
  Landmark 18: x=643.556544, y=280.422877, z=-663.047674
  Landmark 19: x=669.736433, y=309.200718, z=-665.735317
  Landmark 20: x=690.072468, y=335.101921, z=-668.515154
  Landmark 21: x=508.400902, y=-181.752678, z=-639.543222
Hand 1
  Landmark 0: x=105.224425, y=115.499460, z=-639.821829
  Landmark 1: x=62.682426, y=155.061293, z=-620.065096
  Landmark 2: x=66.131598, y=220.610000, z=-619.982953
  Landmark 3: x=96.437792, y=250.962203, z=-624.273489
  Landmark 4: x=141.774235, y=242.031373, z=-637.722300
  Landmark 5: x=83.033614, y=280.117048, z=-650.583787
  Landmark 6: x=89.138701, y=349.613552, z=-662.523338
  Landmark 7: x=96.908222, y=389.595558, z=-666.161107
  Landmark 8: x=105.736606, y=420.816342, z=-666.901008
  Landmark 9: x=119.494958, y=279.467316, z=-652.404384
  Landmark 10: x=128.203204, y=354.532963, z=-662.683548
  Landmark 11: x=135.553218, y=398.816044, z=-660.260575
  Landmark 12: x=142.750110, y=431.698854, z=-658.461979
  Landmark 13: x=152.015660, y=268.139101, z=-660.423008
  Landmark 14: x=164.413120, y=335.711309, z=-664.359273
  Landmark 15: x=169.314197, y=377.446601, z=-662.834328
  Landmark 16: x=173.591521, y=407.873206, z=-661.160946
  Landmark 17: x=183.097344, y=243.106464, z=-659.946573
  Landmark 18: x=206.207881, y=291.872999, z=-667.288076
  Landmark 19: x=217.551120, y=325.068101, z=-667.844853
  Landmark 20: x=226.514756, y=353.963818, z=-668.782750
  Landmark 21: x=105.224425, y=-184.500540, z=-639.821829
