# Frame Index: 273
Hand 0
  Landmark 0: x=510.202625, y=113.417888, z=-639.920078
  Landmark 1: x=459.465272, y=160.915716, z=-660.069731
  Landmark 2: x=422.009737, y=212.459875, z=-658.904017
  Landmark 3: x=410.484573, y=269.789104, z=-662.497884
  Landmark 4: x=408.930921, y=319.575699, z=-674.496996
  Landmark 5: x=492.089453, y=264.777702, z=-651.686153
  Landmark 6: x=495.826933, y=346.691139, z=-659.331284
  Landmark 7: x=500.489159, y=392.458090, z=-662.259073
  Landmark 8: x=507.976045, y=429.094979, z=-668.142346
  Landmark 9: x=535.954986, y=261.545093, z=-649.345941
  Landmark 10: x=554.303269, y=345.177810, z=-652.852797
  Landmark 11: x=570.788925, y=396.648713, z=-657.880125
  Landmark 12: x=585.914126, y=434.619802, z=-664.077144
  Landmark 13: x=573.231314, y=248.078436, z=-651.172390
  Landmark 14: x=599.503737, y=321.710014, z=-653.862293
  Landmark 15: x=616.596673, y=365.465604, z=-657.257118
  Landmark 16: x=634.254929, y=401.899690, z=-664.803900
  Landmark 17: x=603.373345, y=230.594054, z=-658.179505
  Landmark 18: x=644.005285, y=277.297240, z=-663.199521
  Landmark 19: x=668.847626, y=306.501485, z=-665.798073
  Landmark 20: x=688.639236, y=332.772424, z=-668.522255
  Landmark 21: x=510.202625, y=-186.582112, z=-639.920078
Hand 1
  Landmark 0: x=104.713987, y=117.061437, z=-639.376238
  Landmark 1: x=54.579662, y=152.874149, z=-621.037399
  Landmark 2: x=18.269159, y=209.043453, z=-625.748257
  Landmark 3: x=-2.290468, y=258.233707, z=-628.038234
  Landmark 4: x=-21.062199, y=276.334059, z=-642.287713
  Landmark 5: x=75.837398, y=275.200204, z=-651.306778
  Landmark 6: x=64.467273, y=343.791462, z=-661.447971
  Landmark 7: x=61.464030, y=384.770681, z=-665.742830
  Landmark 8: x=60.170888, y=416.910152, z=-666.587613
  Landmark 9: x=116.370019, y=279.922104, z=-662.169316
  Landmark 10: x=123.554996, y=355.599673, z=-662.462815
  Landmark 11: x=130.136314, y=400.034619, z=-661.048226
  Landmark 12: x=136.445260, y=434.077126, z=-660.376260
  Landmark 13: x=150.667059, y=269.421704, z=-661.204426
  Landmark 14: x=163.652859, y=337.170589, z=-664.417042
  Landmark 15: x=168.860401, y=379.287238, z=-663.047929
  Landmark 16: x=172.810455, y=411.729337, z=-661.884786
  Landmark 17: x=180.899008, y=244.363313, z=-659.967710
  Landmark 18: x=204.338111, y=291.777974, z=-667.148131
  Landmark 19: x=216.277439, y=323.973123, z=-668.027101
  Landmark 20: x=225.658580, y=353.305653, z=-669.569044
  Landmark 21: x=104.713987, y=-182.938563, z=-639.376238
