# Frame Index: 177
Hand 0
  Landmark 0: x=507.765206, y=119.169339, z=-639.475719
  Landmark 1: x=456.983679, y=166.102577, z=-660.138066
  Landmark 2: x=420.091651, y=217.917625, z=-658.945827
  Landmark 3: x=407.740027, y=275.021829, z=-662.853480
  Landmark 4: x=404.237759, y=324.288042, z=-674.339486
  Landmark 5: x=491.798438, y=271.612028, z=-652.963435
  Landmark 6: x=495.491239, y=352.291496, z=-660.399358
  Landmark 7: x=500.291206, y=398.238156, z=-662.791617
  Landmark 8: x=507.366235, y=434.206896, z=-667.489148
  Landmark 9: x=536.291474, y=268.038778, z=-650.901129
  Landmark 10: x=555.203763, y=351.362606, z=-653.889009
  Landmark 11: x=571.712687, y=402.526700, z=-658.046061
  Landmark 12: x=587.618522, y=440.117875, z=-663.822707
  Landmark 13: x=572.279200, y=253.527244, z=-651.907374
  Landmark 14: x=599.383833, y=326.409090, z=-653.766221
  Landmark 15: x=619.139088, y=371.009727, z=-657.964778
  Landmark 16: x=638.277610, y=407.720169, z=-664.948143
  Landmark 17: x=601.462781, y=234.681649, z=-657.844648
  Landmark 18: x=643.882738, y=281.336920, z=-663.184794
  Landmark 19: x=670.567217, y=309.946940, z=-666.022676
  Landmark 20: x=691.185324, y=336.213181, z=-668.835831
  Landmark 21: x=507.765206, y=-180.830661, z=-639.475719
Hand 1
  Landmark 0: x=105.443420, y=118.140897, z=-638.578938
  Landmark 1: x=49.676871, y=150.673858, z=-622.380113
  Landmark 2: x=14.419524, y=205.750121, z=-631.540551
  Landmark 3: x=11.252783, y=258.771557, z=-639.365355
  Landmark 4: x=7.430108, y=310.460670, z=-662.041538
  Landmark 5: x=83.550482, y=286.014557, z=-655.234966
  Landmark 6: x=90.479295, y=354.312585, z=-663.264497
  Landmark 7: x=98.852986, y=392.697110, z=-665.882078
  Landmark 8: x=107.478464, y=423.532132, z=-666.964467
  Landmark 9: x=120.382981, y=287.535470, z=-661.050494
  Landmark 10: x=128.448500, y=359.249312, z=-662.461897
  Landmark 11: x=136.525890, y=401.851239, z=-660.037228
  Landmark 12: x=143.838241, y=434.440995, z=-659.023132
  Landmark 13: x=152.684656, y=273.927728, z=-662.503440
  Landmark 14: x=164.156651, y=342.578165, z=-664.533713
  Landmark 15: x=169.837735, y=380.911965, z=-662.322563
  Landmark 16: x=173.435319, y=409.880565, z=-659.775866
  Landmark 17: x=184.826162, y=248.460235, z=-661.270543
  Landmark 18: x=207.333204, y=297.604606, z=-667.536944
  Landmark 19: x=218.914972, y=328.564118, z=-667.766273
  Landmark 20: x=227.244794, y=357.181217, z=-668.001183
  Landmark 21: x=105.443420, y=-181.859103, z=-638.578938
