# Frame Index: 65
Hand 0
  Landmark 0: x=488.593937, y=123.974606, z=-635.311679
  Landmark 1: x=439.779881, y=169.214627, z=-654.923468
  Landmark 2: x=404.805596, y=225.924459, z=-665.549746
  Landmark 3: x=399.164499, y=280.862574, z=-666.758107
  Landmark 4: x=389.288670, y=326.008584, z=-681.000090
  Landmark 5: x=502.030715, y=291.359003, z=-660.318781
  Landmark 6: x=499.290833, y=369.064123, z=-663.480322
  Landmark 7: x=494.377406, y=414.915693, z=-663.664481
  Landmark 8: x=498.899990, y=449.298078, z=-667.088014
  Landmark 9: x=539.077860, y=285.431969, z=-655.985812
  Landmark 10: x=552.703588, y=366.449954, z=-655.730997
  Landmark 11: x=578.167800, y=416.437519, z=-658.798018
  Landmark 12: x=590.242963, y=450.932385, z=-663.006948
  Landmark 13: x=573.977598, y=263.234008, z=-653.594162
  Landmark 14: x=625.695606, y=334.828018, z=-659.334371
  Landmark 15: x=656.459149, y=377.937619, z=-659.996426
  Landmark 16: x=666.982314, y=411.212345, z=-665.044352
  Landmark 17: x=597.605464, y=241.470903, z=-658.065594
  Landmark 18: x=652.015544, y=279.090803, z=-664.346334
  Landmark 19: x=685.320893, y=303.621514, z=-666.201368
  Landmark 20: x=703.320351, y=325.902761, z=-668.267282
  Landmark 21: x=488.593937, y=-176.025394, z=-635.311679
Hand 1
  Landmark 0: x=109.229760, y=124.658163, z=-639.740238
  Landmark 1: x=46.712034, y=160.707818, z=-624.383523
  Landmark 2: x=10.097928, y=216.520822, z=-634.189899
  Landmark 3: x=12.566876, y=264.540212, z=-625.959925
  Landmark 4: x=6.921530, y=312.887372, z=-635.005895
  Landmark 5: x=90.163162, y=296.420967, z=-657.800540
  Landmark 6: x=95.367956, y=364.894913, z=-663.236870
  Landmark 7: x=98.725046, y=401.625534, z=-665.033564
  Landmark 8: x=96.887546, y=431.068465, z=-664.451033
  Landmark 9: x=134.622328, y=296.028162, z=-661.018854
  Landmark 10: x=144.680894, y=369.686316, z=-663.222054
  Landmark 11: x=144.812435, y=409.968506, z=-658.274333
  Landmark 12: x=143.311081, y=439.731098, z=-656.136018
  Landmark 13: x=164.215635, y=282.005701, z=-661.897420
  Landmark 14: x=185.141055, y=347.303437, z=-663.686084
  Landmark 15: x=186.058899, y=384.832823, z=-659.697335
  Landmark 16: x=176.254593, y=413.457215, z=-655.910033
  Landmark 17: x=197.274159, y=253.913186, z=-658.851594
  Landmark 18: x=215.233639, y=302.986127, z=-666.477745
  Landmark 19: x=226.799417, y=333.360841, z=-665.803685
  Landmark 20: x=225.571326, y=358.624631, z=-663.902624
  Landmark 21: x=109.229760, y=-175.341837, z=-639.740238
