# Frame Index: 272
Hand 0
  Landmark 0: x=510.225952, y=113.452388, z=-639.909472
  Landmark 1: x=459.458773, y=159.878775, z=-660.075873
  Landmark 2: x=422.054144, y=212.459875, z=-658.993544
  Landmark 3: x=410.997197, y=270.194557, z=-662.563396
  Landmark 4: x=409.428922, y=318.991858, z=-674.551453
  Landmark 5: x=492.073413, y=264.814328, z=-651.663613
  Landmark 6: x=495.848086, y=346.698851, z=-659.365675
  Landmark 7: x=500.527998, y=392.509591, z=-662.278259
  Landmark 8: x=507.998383, y=429.095854, z=-668.143102
  Landmark 9: x=535.958503, y=261.549122, z=-649.394492
  Landmark 10: x=554.292901, y=345.251484, z=-652.845638
  Landmark 11: x=570.817181, y=396.788415, z=-657.866335
  Landmark 12: x=585.937972, y=434.705273, z=-664.088377
  Landmark 13: x=573.279092, y=248.081407, z=-651.200207
  Landmark 14: x=599.493163, y=321.750742, z=-653.847574
  Landmark 15: x=616.610673, y=365.509617, z=-657.285359
  Landmark 16: x=634.271730, y=401.915244, z=-664.790096
  Landmark 17: x=603.355749, y=230.631213, z=-658.187831
  Landmark 18: x=643.976010, y=277.345100, z=-663.208230
  Landmark 19: x=668.895932, y=306.551069, z=-665.869196
  Landmark 20: x=688.645196, y=332.751804, z=-668.582795
  Landmark 21: x=510.225952, y=-186.547612, z=-639.909472
Hand 1
  Landmark 0: x=104.875614, y=116.842699, z=-639.525572
  Landmark 1: x=55.506174, y=152.874002, z=-620.684412
  Landmark 2: x=20.640741, y=210.046380, z=-624.394373
  Landmark 3: x=0.606929, y=261.269256, z=-625.745739
  Landmark 4: x=-16.362953, y=276.334059, z=-639.269118
  Landmark 5: x=75.680340, y=274.600537, z=-650.857006
  Landmark 6: x=64.277178, y=343.461322, z=-661.387828
  Landmark 7: x=61.284196, y=384.597539, z=-665.794372
  Landmark 8: x=59.992471, y=416.764169, z=-666.644094
  Landmark 9: x=116.225619, y=279.477487, z=-662.184030
  Landmark 10: x=123.471085, y=355.349465, z=-662.418816
  Landmark 11: x=130.036347, y=400.002655, z=-661.145440
  Landmark 12: x=136.234706, y=434.104249, z=-660.418098
  Landmark 13: x=150.568711, y=269.128972, z=-661.100236
  Landmark 14: x=163.674750, y=336.755986, z=-664.355139
  Landmark 15: x=168.857268, y=379.097496, z=-663.068579
  Landmark 16: x=172.818494, y=411.693276, z=-661.892403
  Landmark 17: x=180.844372, y=244.146867, z=-659.928110
  Landmark 18: x=204.248485, y=291.443296, z=-667.159247
  Landmark 19: x=216.122934, y=323.755760, z=-668.033642
  Landmark 20: x=225.537185, y=353.218986, z=-669.619723
  Landmark 21: x=104.875614, y=-183.157301, z=-639.525572
