# Frame Index: 270
Hand 0
  Landmark 0: x=510.213814, y=113.549111, z=-639.886356
  Landmark 1: x=459.404998, y=160.915643, z=-659.971073
  Landmark 2: x=422.003161, y=212.459565, z=-658.942161
  Landmark 3: x=411.077130, y=270.194679, z=-662.582365
  Landmark 4: x=409.873811, y=319.347232, z=-674.550844
  Landmark 5: x=492.039625, y=264.831628, z=-651.616653
  Landmark 6: x=495.892450, y=346.720879, z=-659.439545
  Landmark 7: x=500.548236, y=392.437376, z=-662.121691
  Landmark 8: x=508.044603, y=429.102799, z=-668.142693
  Landmark 9: x=535.965898, y=261.739652, z=-649.500606
  Landmark 10: x=554.271891, y=345.329734, z=-652.831438
  Landmark 11: x=570.845925, y=396.779885, z=-657.836521
  Landmark 12: x=585.928781, y=434.662117, z=-664.112971
  Landmark 13: x=573.204871, y=248.269533, z=-651.160867
  Landmark 14: x=599.302688, y=321.760588, z=-653.715375
  Landmark 15: x=616.642291, y=365.604407, z=-657.346242
  Landmark 16: x=634.423675, y=402.046472, z=-664.861919
  Landmark 17: x=603.316972, y=230.716708, z=-658.204222
  Landmark 18: x=643.857406, y=277.418290, z=-663.129059
  Landmark 19: x=668.878987, y=306.583065, z=-665.823599
  Landmark 20: x=688.720778, y=332.846964, z=-668.617608
  Landmark 21: x=510.213814, y=-186.450889, z=-639.886356
Hand 1
  Landmark 0: x=105.035938, y=116.376546, z=-639.751127
  Landmark 1: x=57.051723, y=151.651385, z=-620.520981
  Landmark 2: x=25.663653, y=206.413579, z=-622.396219
  Landmark 3: x=8.462976, y=260.540306, z=-622.546742
  Landmark 4: x=0.199729, y=276.334059, z=-633.403736
  Landmark 5: x=75.255121, y=273.439672, z=-650.312866
  Landmark 6: x=63.889004, y=342.671298, z=-661.061572
  Landmark 7: x=60.973889, y=383.905421, z=-665.608575
  Landmark 8: x=59.765831, y=416.262589, z=-666.568094
  Landmark 9: x=115.792848, y=278.407111, z=-662.397938
  Landmark 10: x=123.238461, y=355.001093, z=-662.522676
  Landmark 11: x=129.684668, y=399.923124, z=-661.155904
  Landmark 12: x=135.799144, y=434.164952, z=-660.508363
  Landmark 13: x=150.351351, y=268.562157, z=-660.777083
  Landmark 14: x=163.690965, y=336.008008, z=-664.318114
  Landmark 15: x=168.807957, y=378.919679, z=-663.211344
  Landmark 16: x=172.825037, y=411.847312, z=-662.012123
  Landmark 17: x=180.716130, y=243.657601, z=-659.641139
  Landmark 18: x=204.062790, y=291.002522, z=-667.182507
  Landmark 19: x=215.781558, y=323.432032, z=-667.947709
  Landmark 20: x=225.284023, y=353.036796, z=-669.727362
  Landmark 21: x=105.035938, y=-183.623454, z=-639.751127
