# Frame Index: 257
Hand 0
  Landmark 0: x=509.856606, y=114.214358, z=-639.821163
  Landmark 1: x=459.255252, y=160.915954, z=-660.017988
  Landmark 2: x=421.635540, y=213.171447, z=-658.396737
  Landmark 3: x=410.591600, y=269.789118, z=-662.598752
  Landmark 4: x=408.796460, y=320.156890, z=-674.627053
  Landmark 5: x=492.025140, y=265.376452, z=-651.794378
  Landmark 6: x=495.930439, y=346.905845, z=-659.307831
  Landmark 7: x=500.621885, y=392.768917, z=-662.176909
  Landmark 8: x=508.066876, y=429.232350, z=-667.896105
  Landmark 9: x=535.772772, y=262.167183, z=-649.415684
  Landmark 10: x=554.240392, y=345.647490, z=-652.982798
  Landmark 11: x=570.609972, y=397.125518, z=-657.709115
  Landmark 12: x=586.328171, y=435.321296, z=-664.228425
  Landmark 13: x=573.143926, y=248.788666, z=-651.360796
  Landmark 14: x=599.374800, y=322.636743, z=-654.037095
  Landmark 15: x=616.672722, y=366.252950, z=-657.155431
  Landmark 16: x=635.144067, y=402.905502, z=-664.832105
  Landmark 17: x=602.975077, y=231.376395, z=-657.971694
  Landmark 18: x=643.395380, y=278.059159, z=-662.918041
  Landmark 19: x=668.563483, y=307.102113, z=-665.589494
  Landmark 20: x=688.973830, y=333.174722, z=-668.683067
  Landmark 21: x=509.856606, y=-185.785642, z=-639.821163
Hand 1
  Landmark 0: x=105.487173, y=117.592679, z=-640.001863
  Landmark 1: x=62.605616, y=156.035749, z=-620.129331
  Landmark 2: x=65.429718, y=220.162330, z=-622.679616
  Landmark 3: x=102.293732, y=252.804105, z=-626.799706
  Landmark 4: x=148.892668, y=246.850719, z=-644.755751
  Landmark 5: x=74.900311, y=273.638535, z=-649.044269
  Landmark 6: x=62.469109, y=340.891633, z=-661.302814
  Landmark 7: x=59.649237, y=382.652438, z=-665.080540
  Landmark 8: x=59.161265, y=415.483963, z=-666.403938
  Landmark 9: x=115.019330, y=274.894509, z=-664.617862
  Landmark 10: x=122.056044, y=353.272727, z=-662.521862
  Landmark 11: x=128.178442, y=399.159004, z=-660.809138
  Landmark 12: x=134.314535, y=433.299226, z=-660.122219
  Landmark 13: x=149.665218, y=265.720673, z=-659.211763
  Landmark 14: x=163.438135, y=334.050592, z=-664.181784
  Landmark 15: x=168.402926, y=378.527360, z=-663.596574
  Landmark 16: x=172.697012, y=412.258515, z=-662.782281
  Landmark 17: x=180.219194, y=242.730020, z=-658.176831
  Landmark 18: x=204.103952, y=289.642129, z=-666.842062
  Landmark 19: x=215.816570, y=323.365103, z=-668.056384
  Landmark 20: x=225.137426, y=353.817299, z=-669.467208
  Landmark 21: x=105.487173, y=-182.407321, z=-640.001863
