# Frame Index: 240
Hand 0
  Landmark 0: x=509.255851, y=115.754216, z=-639.729460
  Landmark 1: x=458.367797, y=161.953278, z=-659.797093
  Landmark 2: x=420.792399, y=213.171757, z=-658.412280
  Landmark 3: x=409.954973, y=271.241380, z=-662.751565
  Landmark 4: x=408.296502, y=320.050585, z=-673.961332
  Landmark 5: x=491.662820, y=267.074260, z=-651.731792
  Landmark 6: x=496.024581, y=348.028201, z=-659.353894
  Landmark 7: x=500.606167, y=393.904594, z=-662.062397
  Landmark 8: x=507.748697, y=430.370657, z=-667.664235
  Landmark 9: x=535.665697, y=263.666877, z=-649.713912
  Landmark 10: x=554.304817, y=346.881066, z=-653.026302
  Landmark 11: x=570.634442, y=398.242216, z=-657.691638
  Landmark 12: x=586.541417, y=436.590856, z=-664.380214
  Landmark 13: x=572.933511, y=249.976089, z=-651.305499
  Landmark 14: x=598.969573, y=323.429446, z=-653.542250
  Landmark 15: x=617.402667, y=367.563781, z=-657.298739
  Landmark 16: x=635.713612, y=404.331574, z=-664.935673
  Landmark 17: x=602.197647, y=232.268113, z=-657.717968
  Landmark 18: x=643.104042, y=279.074538, z=-662.701107
  Landmark 19: x=668.714309, y=307.775139, z=-665.439232
  Landmark 20: x=689.585802, y=334.146789, z=-668.923982
  Landmark 21: x=509.255851, y=-184.245784, z=-639.729460
Hand 1
  Landmark 0: x=103.128098, y=116.675058, z=-639.233770
  Landmark 1: x=47.203474, y=153.609933, z=-623.462525
  Landmark 2: x=18.550901, y=215.476122, z=-628.367919
  Landmark 3: x=74.976350, y=250.878752, z=-628.905737
  Landmark 4: x=117.630945, y=263.359435, z=-639.763419
  Landmark 5: x=74.722068, y=280.449662, z=-655.587877
  Landmark 6: x=66.408566, y=346.713627, z=-662.063121
  Landmark 7: x=64.468339, y=387.506768, z=-665.577722
  Landmark 8: x=64.580040, y=420.038234, z=-667.394481
  Landmark 9: x=117.225160, y=287.151500, z=-662.508076
  Landmark 10: x=124.586197, y=359.664830, z=-662.778625
  Landmark 11: x=131.172361, y=402.552337, z=-661.065318
  Landmark 12: x=137.533737, y=435.564972, z=-661.172782
  Landmark 13: x=151.811896, y=274.563697, z=-662.824939
  Landmark 14: x=164.906002, y=341.456623, z=-664.386884
  Landmark 15: x=171.022402, y=381.040417, z=-663.203209
  Landmark 16: x=175.112167, y=412.313129, z=-662.127529
  Landmark 17: x=181.515637, y=248.021004, z=-659.717766
  Landmark 18: x=204.440579, y=295.181456, z=-667.216261
  Landmark 19: x=216.270357, y=325.715022, z=-668.395560
  Landmark 20: x=225.407517, y=354.611344, z=-669.644159
  Landmark 21: x=103.128098, y=-183.324942, z=-639.233770
