# Frame Index: 73
Hand 0
  Landmark 0: x=491.744060, y=123.780176, z=-635.824070
  Landmark 1: x=444.260963, y=169.214627, z=-656.941823
  Landmark 2: x=412.144530, y=224.888914, z=-663.935279
  Landmark 3: x=401.694415, y=280.440026, z=-666.150863
  Landmark 4: x=393.114380, y=327.375489, z=-679.057282
  Landmark 5: x=502.205858, y=289.331810, z=-659.899826
  Landmark 6: x=501.740384, y=366.864940, z=-663.725808
  Landmark 7: x=498.046802, y=411.074907, z=-663.318283
  Landmark 8: x=503.405616, y=446.892940, z=-667.113062
  Landmark 9: x=541.170032, y=283.243122, z=-656.425245
  Landmark 10: x=558.232947, y=363.880667, z=-657.596498
  Landmark 11: x=581.955201, y=413.394449, z=-659.522908
  Landmark 12: x=595.226011, y=448.026117, z=-663.186274
  Landmark 13: x=575.995535, y=262.298443, z=-654.532890
  Landmark 14: x=626.122756, y=333.223274, z=-658.921013
  Landmark 15: x=655.882298, y=375.845203, z=-659.762014
  Landmark 16: x=670.043241, y=409.357579, z=-665.127474
  Landmark 17: x=599.463271, y=239.739203, z=-658.258994
  Landmark 18: x=655.599111, y=278.024934, z=-664.685020
  Landmark 19: x=689.063782, y=302.553928, z=-666.198780
  Landmark 20: x=709.906143, y=325.588574, z=-667.822954
  Landmark 21: x=491.744060, y=-176.219824, z=-635.824070
Hand 1
  Landmark 0: x=107.944859, y=122.155994, z=-641.141475
  Landmark 1: x=54.678133, y=162.144038, z=-622.731884
  Landmark 2: x=41.724028, y=227.903976, z=-622.557997
  Landmark 3: x=101.294797, y=264.789695, z=-613.991326
  Landmark 4: x=146.252742, y=270.445563, z=-615.788165
  Landmark 5: x=89.002909, y=288.017090, z=-654.627553
  Landmark 6: x=95.894783, y=359.609951, z=-663.082216
  Landmark 7: x=101.712215, y=397.883394, z=-665.441235
  Landmark 8: x=103.715144, y=427.838116, z=-664.084842
  Landmark 9: x=130.440608, y=284.784394, z=-661.150455
  Landmark 10: x=142.873371, y=365.133970, z=-662.609218
  Landmark 11: x=144.766258, y=406.700391, z=-658.714276
  Landmark 12: x=145.583409, y=437.822444, z=-656.731910
  Landmark 13: x=161.374787, y=276.179147, z=-660.862674
  Landmark 14: x=182.711320, y=344.524010, z=-664.027585
  Landmark 15: x=184.468399, y=382.794452, z=-659.788713
  Landmark 16: x=177.819866, y=411.628158, z=-656.112854
  Landmark 17: x=194.417472, y=250.234487, z=-659.883443
  Landmark 18: x=214.003310, y=298.674665, z=-666.884117
  Landmark 19: x=225.070987, y=329.612035, z=-666.400343
  Landmark 20: x=225.906993, y=354.812339, z=-664.249957
  Landmark 21: x=107.944859, y=-177.844006, z=-641.141475
