# Frame Index: 213
Hand 0
  Landmark 0: x=508.766093, y=118.139847, z=-639.856254
  Landmark 1: x=457.688582, y=164.028002, z=-660.067800
  Landmark 2: x=420.794509, y=215.567233, z=-658.945669
  Landmark 3: x=408.952250, y=273.360550, z=-663.073559
  Landmark 4: x=406.846483, y=323.325560, z=-674.751967
  Landmark 5: x=491.764852, y=269.812325, z=-652.716123
  Landmark 6: x=495.984882, y=350.383036, z=-659.844704
  Landmark 7: x=500.418423, y=396.321068, z=-662.413288
  Landmark 8: x=507.581924, y=432.597339, z=-667.695125
  Landmark 9: x=536.132116, y=266.563777, z=-650.743746
  Landmark 10: x=554.898962, y=349.673919, z=-653.914904
  Landmark 11: x=570.923532, y=401.045728, z=-658.059477
  Landmark 12: x=586.656004, y=438.655893, z=-663.820128
  Landmark 13: x=572.995479, y=252.320761, z=-652.113778
  Landmark 14: x=598.805521, y=325.046426, z=-653.736800
  Landmark 15: x=618.062979, y=369.615122, z=-657.780661
  Landmark 16: x=636.420053, y=406.402446, z=-665.014753
  Landmark 17: x=602.068553, y=233.847306, z=-658.028484
  Landmark 18: x=643.591636, y=280.105178, z=-662.985572
  Landmark 19: x=669.644858, y=308.846686, z=-665.899746
  Landmark 20: x=690.011331, y=335.065563, z=-668.663579
  Landmark 21: x=508.766093, y=-181.860153, z=-639.856254
Hand 1
  Landmark 0: x=104.251008, y=113.813967, z=-640.136021
  Landmark 1: x=57.584441, y=146.763457, z=-621.426197
  Landmark 2: x=27.909072, y=204.428988, z=-617.509127
  Landmark 3: x=31.765244, y=255.437009, z=-614.504786
  Landmark 4: x=67.658153, y=274.635150, z=-620.049202
  Landmark 5: x=79.281729, y=270.368976, z=-649.126816
  Landmark 6: x=83.918465, y=348.225406, z=-661.498269
  Landmark 7: x=90.140707, y=388.723698, z=-665.029464
  Landmark 8: x=97.092545, y=420.540859, z=-665.648956
  Landmark 9: x=119.393163, y=280.732058, z=-656.287364
  Landmark 10: x=128.880315, y=356.741446, z=-662.595187
  Landmark 11: x=136.368867, y=400.488676, z=-660.957636
  Landmark 12: x=143.735680, y=433.363621, z=-660.358069
  Landmark 13: x=153.154542, y=271.481269, z=-662.115774
  Landmark 14: x=166.783553, y=337.212340, z=-664.535378
  Landmark 15: x=172.486094, y=378.085006, z=-663.444403
  Landmark 16: x=177.437736, y=408.522721, z=-661.979669
  Landmark 17: x=183.813630, y=245.541500, z=-660.919083
  Landmark 18: x=205.952652, y=293.032049, z=-667.921980
  Landmark 19: x=216.745089, y=324.113432, z=-668.164736
  Landmark 20: x=225.883071, y=351.345285, z=-669.000116
  Landmark 21: x=104.251008, y=-186.186033, z=-640.136021
