# Frame Index: 137
Hand 0
  Landmark 0: x=506.759903, y=120.954866, z=-639.631373
  Landmark 1: x=457.533115, y=167.393454, z=-660.605311
  Landmark 2: x=420.081740, y=218.959878, z=-658.881397
  Landmark 3: x=406.844056, y=276.475149, z=-662.950566
  Landmark 4: x=402.528475, y=325.438107, z=-674.645493
  Landmark 5: x=493.673855, y=275.413432, z=-653.287353
  Landmark 6: x=496.523320, y=354.957609, z=-660.579587
  Landmark 7: x=500.665507, y=400.708237, z=-663.010966
  Landmark 8: x=507.917328, y=436.738305, z=-667.713964
  Landmark 9: x=537.976835, y=271.886515, z=-651.402346
  Landmark 10: x=557.819772, y=354.053800, z=-653.957657
  Landmark 11: x=574.073796, y=404.136560, z=-657.915385
  Landmark 12: x=590.558066, y=441.994415, z=-663.930705
  Landmark 13: x=573.960257, y=256.744085, z=-652.119479
  Landmark 14: x=602.774419, y=328.120440, z=-653.496833
  Landmark 15: x=623.860123, y=372.269125, z=-657.489493
  Landmark 16: x=644.954565, y=409.360693, z=-665.036996
  Landmark 17: x=602.005275, y=237.249478, z=-657.917049
  Landmark 18: x=646.762278, y=281.948067, z=-663.162887
  Landmark 19: x=674.165684, y=310.252226, z=-665.718047
  Landmark 20: x=695.531135, y=336.651246, z=-668.614501
  Landmark 21: x=506.759903, y=-179.045134, z=-639.631373
Hand 1
  Landmark 0: x=106.991754, y=117.445841, z=-638.293392
  Landmark 1: x=60.916423, y=156.287788, z=-619.831999
  Landmark 2: x=61.579975, y=221.852201, z=-622.176736
  Landmark 3: x=103.643599, y=254.598850, z=-624.121516
  Landmark 4: x=148.591417, y=243.550967, z=-633.638943
  Landmark 5: x=82.733627, y=282.518829, z=-652.348123
  Landmark 6: x=89.747404, y=350.895635, z=-662.822023
  Landmark 7: x=98.427186, y=390.430281, z=-665.605035
  Landmark 8: x=107.374057, y=421.510770, z=-665.534596
  Landmark 9: x=119.741109, y=281.784769, z=-659.387757
  Landmark 10: x=128.839459, y=356.964045, z=-662.204526
  Landmark 11: x=136.478713, y=400.612217, z=-659.724643
  Landmark 12: x=142.981177, y=433.750001, z=-658.370287
  Landmark 13: x=152.213388, y=270.586554, z=-660.918894
  Landmark 14: x=165.411545, y=339.350303, z=-663.886181
  Landmark 15: x=170.596225, y=380.048956, z=-661.717495
  Landmark 16: x=173.978810, y=409.440934, z=-658.617719
  Landmark 17: x=184.712887, y=247.049318, z=-660.663231
  Landmark 18: x=207.103973, y=296.077548, z=-667.153804
  Landmark 19: x=218.415002, y=328.183308, z=-666.968084
  Landmark 20: x=226.236598, y=357.064914, z=-667.152169
  Landmark 21: x=106.991754, y=-182.554159, z=-638.293392
