# Frame Index: 187
Hand 0
  Landmark 0: x=507.968524, y=118.661928, z=-639.257259
  Landmark 1: x=457.175975, y=166.102576, z=-660.056774
  Landmark 2: x=420.079088, y=217.308470, z=-658.752164
  Landmark 3: x=407.714011, y=274.187850, z=-663.141976
  Landmark 4: x=405.808723, y=323.326196, z=-674.441426
  Landmark 5: x=491.597150, y=270.936816, z=-652.859036
  Landmark 6: x=495.602735, y=351.894312, z=-660.130145
  Landmark 7: x=500.244559, y=397.651705, z=-662.476108
  Landmark 8: x=507.505841, y=434.112460, z=-667.922157
  Landmark 9: x=536.142935, y=267.475490, z=-650.836642
  Landmark 10: x=554.935971, y=350.967658, z=-653.823144
  Landmark 11: x=571.482707, y=402.105822, z=-657.971655
  Landmark 12: x=587.369232, y=439.754086, z=-663.951035
  Landmark 13: x=572.460263, y=253.135687, z=-651.987198
  Landmark 14: x=599.364893, y=326.198716, z=-653.866441
  Landmark 15: x=618.691809, y=370.698909, z=-657.870606
  Landmark 16: x=637.116903, y=407.106361, z=-664.656872
  Landmark 17: x=601.660787, y=234.603943, z=-657.857271
  Landmark 18: x=643.673044, y=281.133566, z=-663.331858
  Landmark 19: x=670.174155, y=309.723551, z=-665.851252
  Landmark 20: x=690.893090, y=335.898860, z=-669.054895
  Landmark 21: x=507.968524, y=-181.338072, z=-639.257259
Hand 1
  Landmark 0: x=104.243870, y=116.367075, z=-638.475292
  Landmark 1: x=52.292968, y=155.311467, z=-621.883857
  Landmark 2: x=36.098632, y=221.060800, z=-624.405450
  Landmark 3: x=93.820135, y=250.791799, z=-623.722717
  Landmark 4: x=139.341489, y=240.410994, z=-634.639780
  Landmark 5: x=82.241356, y=280.818052, z=-654.526229
  Landmark 6: x=89.335260, y=352.312443, z=-663.286457
  Landmark 7: x=97.624427, y=390.837288, z=-666.023988
  Landmark 8: x=106.301369, y=421.683458, z=-666.690141
  Landmark 9: x=119.444823, y=283.717886, z=-660.135471
  Landmark 10: x=128.250170, y=358.385834, z=-662.748958
  Landmark 11: x=136.213656, y=401.214463, z=-660.284168
  Landmark 12: x=143.560978, y=433.664147, z=-658.883827
  Landmark 13: x=151.823233, y=272.006628, z=-662.791850
  Landmark 14: x=164.356297, y=341.239938, z=-664.534685
  Landmark 15: x=170.192195, y=380.223658, z=-661.553306
  Landmark 16: x=174.125160, y=409.821251, z=-659.282045
  Landmark 17: x=183.693126, y=246.872245, z=-661.125005
  Landmark 18: x=206.359023, y=295.791363, z=-667.566540
  Landmark 19: x=217.883450, y=326.816609, z=-667.665021
  Landmark 20: x=226.734830, y=354.831280, z=-667.854502
  Landmark 21: x=104.243870, y=-183.632925, z=-638.475292
