# Frame Index: 91
Hand 0
  Landmark 0: x=499.400912, y=124.320365, z=-637.156942
  Landmark 1: x=452.827040, y=169.214627, z=-659.582149
  Landmark 2: x=419.400037, y=224.169770, z=-660.138273
  Landmark 3: x=403.124776, y=279.196064, z=-663.403039
  Landmark 4: x=395.053281, y=326.980515, z=-674.833380
  Landmark 5: x=499.823243, y=286.426923, z=-658.861260
  Landmark 6: x=501.053549, y=363.848665, z=-663.265986
  Landmark 7: x=501.169464, y=408.480156, z=-663.806904
  Landmark 8: x=506.983194, y=444.236667, z=-667.308151
  Landmark 9: x=541.925538, y=281.366515, z=-656.278422
  Landmark 10: x=561.106919, y=361.113262, z=-657.355438
  Landmark 11: x=580.908817, y=410.445628, z=-659.662452
  Landmark 12: x=595.467279, y=445.371316, z=-663.423996
  Landmark 13: x=576.606602, y=261.965188, z=-654.807519
  Landmark 14: x=617.227305, y=332.405196, z=-657.432027
  Landmark 15: x=642.974256, y=375.024856, z=-659.149570
  Landmark 16: x=661.904250, y=409.098435, z=-665.052013
  Landmark 17: x=601.021791, y=239.388073, z=-657.840646
  Landmark 18: x=654.400640, y=279.937122, z=-664.825295
  Landmark 19: x=685.539833, y=305.060376, z=-665.989392
  Landmark 20: x=707.961340, y=328.412610, z=-668.180283
  Landmark 21: x=499.400912, y=-175.679635, z=-637.156942
Hand 1
  Landmark 0: x=105.656925, y=116.026780, z=-641.549982
  Landmark 1: x=64.077032, y=157.042801, z=-622.204326
  Landmark 2: x=62.164571, y=218.129683, z=-620.187284
  Landmark 3: x=66.702585, y=252.813627, z=-622.617378
  Landmark 4: x=110.914949, y=242.109937, z=-633.990196
  Landmark 5: x=86.808433, y=284.528180, z=-652.033982
  Landmark 6: x=95.319276, y=354.152516, z=-662.845214
  Landmark 7: x=104.359434, y=394.432667, z=-667.282521
  Landmark 8: x=113.099860, y=424.065997, z=-666.465649
  Landmark 9: x=124.391331, y=282.421682, z=-655.352941
  Landmark 10: x=134.244190, y=357.809477, z=-662.080394
  Landmark 11: x=138.555019, y=401.641352, z=-659.413102
  Landmark 12: x=143.726240, y=434.418409, z=-657.067630
  Landmark 13: x=155.006151, y=270.272671, z=-659.523614
  Landmark 14: x=171.442357, y=338.144321, z=-664.023377
  Landmark 15: x=173.719295, y=381.775507, z=-663.073841
  Landmark 16: x=174.022060, y=412.774888, z=-661.360226
  Landmark 17: x=186.259513, y=244.217874, z=-658.108150
  Landmark 18: x=210.351963, y=292.350084, z=-666.459045
  Landmark 19: x=222.691061, y=326.622279, z=-668.036859
  Landmark 20: x=228.991397, y=354.933582, z=-667.613464
  Landmark 21: x=105.656925, y=-183.973220, z=-641.549982
