# Frame Index: 140
Hand 0
  Landmark 0: x=506.973993, y=120.929904, z=-639.752383
  Landmark 1: x=457.332055, y=168.177302, z=-660.524315
  Landmark 2: x=419.882158, y=219.709838, z=-658.926687
  Landmark 3: x=406.833108, y=276.059156, z=-662.886152
  Landmark 4: x=402.438772, y=325.830255, z=-674.597194
  Landmark 5: x=493.432001, y=275.054341, z=-653.310778
  Landmark 6: x=496.263093, y=354.605270, z=-660.569275
  Landmark 7: x=500.562705, y=400.457051, z=-662.978637
  Landmark 8: x=507.907396, y=436.542448, z=-667.797821
  Landmark 9: x=537.674364, y=271.468273, z=-651.271012
  Landmark 10: x=557.533787, y=353.814603, z=-653.920041
  Landmark 11: x=573.762267, y=404.075084, z=-657.959633
  Landmark 12: x=590.303827, y=441.905259, z=-663.997140
  Landmark 13: x=573.875826, y=256.443200, z=-652.152220
  Landmark 14: x=602.157230, y=327.856862, z=-653.409507
  Landmark 15: x=623.301330, y=372.160437, z=-657.562611
  Landmark 16: x=644.241612, y=409.243871, z=-664.953159
  Landmark 17: x=601.991365, y=237.002552, z=-658.044571
  Landmark 18: x=646.336970, y=281.834571, z=-663.151742
  Landmark 19: x=673.817418, y=310.393093, z=-665.776924
  Landmark 20: x=694.966462, y=336.792581, z=-668.654102
  Landmark 21: x=506.973993, y=-179.070096, z=-639.752383
Hand 1
  Landmark 0: x=107.350527, y=117.384318, z=-638.799577
  Landmark 1: x=63.114961, y=157.010281, z=-619.783563
  Landmark 2: x=66.509180, y=219.810282, z=-621.501763
  Landmark 3: x=106.488547, y=253.608677, z=-625.034698
  Landmark 4: x=150.919844, y=243.171246, z=-634.500370
  Landmark 5: x=82.760943, y=282.136802, z=-651.476914
  Landmark 6: x=89.520420, y=350.590196, z=-662.560469
  Landmark 7: x=98.045494, y=390.403358, z=-665.780420
  Landmark 8: x=107.015986, y=421.516033, z=-665.667208
  Landmark 9: x=119.732468, y=281.403467, z=-657.739211
  Landmark 10: x=128.428550, y=356.227748, z=-662.139177
  Landmark 11: x=135.914142, y=400.273715, z=-659.814446
  Landmark 12: x=142.439390, y=433.503120, z=-658.310726
  Landmark 13: x=152.137147, y=269.910441, z=-660.081182
  Landmark 14: x=165.040533, y=338.383852, z=-664.080382
  Landmark 15: x=169.882130, y=379.657128, z=-662.211463
  Landmark 16: x=173.357185, y=409.496651, z=-659.834227
  Landmark 17: x=184.482529, y=246.199144, z=-659.889274
  Landmark 18: x=207.095686, y=295.337085, z=-667.038697
  Landmark 19: x=218.392092, y=327.999728, z=-667.265973
  Landmark 20: x=226.432369, y=357.066086, z=-667.856163
  Landmark 21: x=107.350527, y=-182.615682, z=-638.799577
