# Frame Index: 176
Hand 0
  Landmark 0: x=507.802126, y=119.272879, z=-639.521076
  Landmark 1: x=456.995277, y=165.851132, z=-660.056075
  Landmark 2: x=420.060766, y=217.917526, z=-658.938144
  Landmark 3: x=407.909531, y=275.229826, z=-662.840650
  Landmark 4: x=405.525232, y=324.287724, z=-674.386587
  Landmark 5: x=491.784105, y=271.645638, z=-652.882450
  Landmark 6: x=495.463614, y=352.323457, z=-660.349715
  Landmark 7: x=500.317921, y=398.319516, z=-662.785161
  Landmark 8: x=507.397821, y=434.293920, z=-667.552903
  Landmark 9: x=536.314804, y=268.046918, z=-650.915638
  Landmark 10: x=555.236808, y=351.415174, z=-653.887229
  Landmark 11: x=571.832504, y=402.648109, z=-658.153869
  Landmark 12: x=587.644386, y=440.139053, z=-663.804143
  Landmark 13: x=572.316803, y=253.550911, z=-651.908029
  Landmark 14: x=599.442935, y=326.407981, z=-653.750294
  Landmark 15: x=619.134774, y=371.013276, z=-657.953976
  Landmark 16: x=638.244863, y=407.706045, z=-664.843644
  Landmark 17: x=601.486288, y=234.729248, z=-657.839230
  Landmark 18: x=643.907163, y=281.340086, z=-663.104356
  Landmark 19: x=670.589220, y=309.952752, z=-666.020135
  Landmark 20: x=691.207689, y=336.192022, z=-668.815461
  Landmark 21: x=507.802126, y=-180.727121, z=-639.521076
Hand 1
  Landmark 0: x=105.557808, y=118.333118, z=-638.561010
  Landmark 1: x=49.750290, y=151.651092, z=-622.356430
  Landmark 2: x=13.988640, y=208.056110, z=-632.273116
  Landmark 3: x=4.687554, y=262.360934, z=-641.131588
  Landmark 4: x=-7.319381, y=308.972089, z=-664.093911
  Landmark 5: x=83.585689, y=285.967384, z=-655.148703
  Landmark 6: x=90.496087, y=354.458075, z=-663.275558
  Landmark 7: x=98.831839, y=392.753979, z=-665.876163
  Landmark 8: x=107.521855, y=423.578637, z=-666.940125
  Landmark 9: x=120.409645, y=287.550206, z=-660.942417
  Landmark 10: x=128.463878, y=359.390671, z=-662.502555
  Landmark 11: x=136.471711, y=401.943452, z=-660.032741
  Landmark 12: x=143.794082, y=434.462090, z=-659.009035
  Landmark 13: x=152.692417, y=273.999446, z=-662.391035
  Landmark 14: x=164.179381, y=342.770272, z=-664.579435
  Landmark 15: x=169.774756, y=381.066491, z=-662.266487
  Landmark 16: x=173.440437, y=410.038559, z=-659.881619
  Landmark 17: x=184.870753, y=248.710450, z=-661.263314
  Landmark 18: x=207.353489, y=297.756407, z=-667.578200
  Landmark 19: x=218.910848, y=328.626410, z=-667.738257
  Landmark 20: x=227.230619, y=357.269565, z=-668.002930
  Landmark 21: x=105.557808, y=-181.666882, z=-638.561010
