# Frame Index: 210
Hand 0
  Landmark 0: x=508.573801, y=118.324279, z=-639.764436
  Landmark 1: x=457.517211, y=164.028313, z=-659.960570
  Landmark 2: x=420.663975, y=215.567215, z=-659.002986
  Landmark 3: x=409.062424, y=273.334953, z=-663.232340
  Landmark 4: x=405.703155, y=323.325878, z=-674.732441
  Landmark 5: x=491.724024, y=270.025724, z=-652.873264
  Landmark 6: x=496.016541, y=350.665773, z=-659.939141
  Landmark 7: x=500.361572, y=396.535509, z=-662.352951
  Landmark 8: x=507.565674, y=432.723928, z=-667.618576
  Landmark 9: x=536.157410, y=266.693631, z=-650.798564
  Landmark 10: x=554.913622, y=349.916920, z=-653.993857
  Landmark 11: x=570.959300, y=401.186667, z=-658.087609
  Landmark 12: x=586.713405, y=438.762968, z=-663.887626
  Landmark 13: x=572.952353, y=252.399197, z=-652.143211
  Landmark 14: x=598.831366, y=325.267050, z=-653.673948
  Landmark 15: x=618.148212, y=369.868999, z=-657.825701
  Landmark 16: x=636.422100, y=406.379113, z=-664.874944
  Landmark 17: x=602.017907, y=233.855553, z=-658.051902
  Landmark 18: x=643.582883, y=280.134851, z=-662.996847
  Landmark 19: x=669.655033, y=308.952954, z=-665.862549
  Landmark 20: x=690.017563, y=335.054459, z=-668.665464
  Landmark 21: x=508.573801, y=-181.675721, z=-639.764436
Hand 1
  Landmark 0: x=104.427250, y=114.124477, z=-640.161695
  Landmark 1: x=59.206622, y=148.239799, z=-620.982249
  Landmark 2: x=36.959532, y=206.040876, z=-617.808800
  Landmark 3: x=41.052319, y=252.546933, z=-616.233839
  Landmark 4: x=83.833698, y=267.770646, z=-624.274323
  Landmark 5: x=80.727988, y=272.690207, z=-649.488453
  Landmark 6: x=86.178700, y=348.689915, z=-661.815701
  Landmark 7: x=93.171456, y=388.937823, z=-665.268190
  Landmark 8: x=100.888073, y=420.645514, z=-665.968324
  Landmark 9: x=119.606473, y=279.376010, z=-654.295878
  Landmark 10: x=129.016284, y=356.075694, z=-662.467496
  Landmark 11: x=136.410269, y=399.968703, z=-660.845467
  Landmark 12: x=143.714159, y=432.894033, z=-659.941065
  Landmark 13: x=153.032947, y=270.440806, z=-661.637666
  Landmark 14: x=166.275851, y=336.837389, z=-664.489046
  Landmark 15: x=171.611862, y=377.941370, z=-663.244282
  Landmark 16: x=176.319424, y=408.358160, z=-661.778462
  Landmark 17: x=183.543506, y=244.585364, z=-660.527839
  Landmark 18: x=205.992552, y=292.490635, z=-667.724775
  Landmark 19: x=217.009374, y=324.132743, z=-668.058395
  Landmark 20: x=226.086394, y=351.671669, z=-668.914144
  Landmark 21: x=104.427250, y=-185.875523, z=-640.161695
