# Frame Index: 278
Hand 0
  Landmark 0: x=510.232987, y=113.081803, z=-640.038368
  Landmark 1: x=459.411090, y=159.636535, z=-660.134351
  Landmark 2: x=422.078430, y=211.424122, z=-659.009551
  Landmark 3: x=411.046855, y=268.977637, z=-662.720487
  Landmark 4: x=409.974286, y=319.464537, z=-674.574340
  Landmark 5: x=492.126093, y=264.631140, z=-651.635155
  Landmark 6: x=495.771334, y=346.594810, z=-659.267348
  Landmark 7: x=500.433922, y=392.530525, z=-662.426080
  Landmark 8: x=507.914062, y=429.076701, z=-668.218664
  Landmark 9: x=536.006185, y=261.307625, z=-649.390263
  Landmark 10: x=554.397130, y=344.954033, z=-652.887910
  Landmark 11: x=570.891006, y=396.498629, z=-657.933965
  Landmark 12: x=585.974115, y=434.435087, z=-664.030975
  Landmark 13: x=573.164271, y=247.752701, z=-651.150873
  Landmark 14: x=599.504691, y=321.444198, z=-653.767692
  Landmark 15: x=616.693005, y=365.350487, z=-657.477954
  Landmark 16: x=633.884864, y=401.568057, z=-664.534587
  Landmark 17: x=603.640219, y=230.380402, z=-658.395827
  Landmark 18: x=644.228054, y=277.202152, z=-663.395814
  Landmark 19: x=669.006784, y=306.381341, z=-666.072905
  Landmark 20: x=688.740178, y=332.724322, z=-668.690757
  Landmark 21: x=510.232987, y=-186.918197, z=-640.038368
Hand 1
  Landmark 0: x=103.574695, y=117.752601, z=-639.004091
  Landmark 1: x=49.707704, y=149.674387, z=-623.311952
  Landmark 2: x=9.823144, y=205.649068, z=-632.994015
  Landmark 3: x=-6.434636, y=252.349057, z=-640.473525
  Landmark 4: x=-30.998010, y=284.454772, z=-658.378967
  Landmark 5: x=76.134386, y=277.593379, z=-653.230287
  Landmark 6: x=64.961280, y=344.975510, z=-661.956489
  Landmark 7: x=61.940526, y=385.584778, z=-665.744224
  Landmark 8: x=60.797078, y=417.540353, z=-666.680153
  Landmark 9: x=116.812030, y=281.858057, z=-661.648304
  Landmark 10: x=123.714458, y=356.590013, z=-662.578712
  Landmark 11: x=130.362315, y=400.316203, z=-660.958500
  Landmark 12: x=136.836579, y=433.983936, z=-660.365158
  Landmark 13: x=150.857369, y=270.590689, z=-661.724649
  Landmark 14: x=163.416951, y=338.444329, z=-664.178447
  Landmark 15: x=168.541912, y=379.694435, z=-662.881174
  Landmark 16: x=172.233011, y=411.278685, z=-661.540069
  Landmark 17: x=181.082231, y=245.146739, z=-660.024837
  Landmark 18: x=204.561291, y=292.936057, z=-667.360269
  Landmark 19: x=216.637183, y=324.652157, z=-668.241444
  Landmark 20: x=225.865832, y=353.804624, z=-669.583726
  Landmark 21: x=103.574695, y=-182.247399, z=-639.004091
