# Frame Index: 304
Hand 0
  Landmark 0: x=509.640619, y=112.262046, z=-640.219634
  Landmark 1: x=458.225568, y=157.564956, z=-659.822933
  Landmark 2: x=420.267602, y=209.430652, z=-659.614646
  Landmark 3: x=409.160521, y=267.296131, z=-663.567943
  Landmark 4: x=407.848888, y=317.342737, z=-674.394591
  Landmark 5: x=491.236561, y=264.547943, z=-651.740543
  Landmark 6: x=494.792671, y=345.872280, z=-659.396914
  Landmark 7: x=499.704641, y=391.620286, z=-662.475109
  Landmark 8: x=507.169921, y=427.831714, z=-668.247663
  Landmark 9: x=535.508851, y=261.568638, z=-650.146302
  Landmark 10: x=553.485304, y=344.621387, z=-653.027056
  Landmark 11: x=569.791560, y=395.192503, z=-657.820032
  Landmark 12: x=584.959903, y=432.856302, z=-663.865557
  Landmark 13: x=572.431488, y=247.857701, z=-651.778473
  Landmark 14: x=598.422580, y=321.275469, z=-653.954774
  Landmark 15: x=615.548195, y=365.244292, z=-657.548307
  Landmark 16: x=633.035093, y=401.396283, z=-664.889012
  Landmark 17: x=602.928112, y=230.126266, z=-658.862862
  Landmark 18: x=643.223719, y=276.814731, z=-663.368943
  Landmark 19: x=668.435547, y=305.820430, z=-666.283944
  Landmark 20: x=687.465843, y=332.179955, z=-668.689728
  Landmark 21: x=509.640619, y=-187.737954, z=-640.219634
Hand 1
  Landmark 0: x=102.514792, y=113.640819, z=-640.211498
  Landmark 1: x=59.096566, y=153.112672, z=-620.167627
  Landmark 2: x=61.647492, y=216.801572, z=-620.632263
  Landmark 3: x=101.292764, y=247.474258, z=-625.127060
  Landmark 4: x=147.341230, y=277.845546, z=-643.426893
  Landmark 5: x=74.554816, y=274.458864, z=-649.997798
  Landmark 6: x=65.824576, y=342.015181, z=-662.338435
  Landmark 7: x=64.854123, y=382.288393, z=-665.516882
  Landmark 8: x=65.634853, y=413.548102, z=-665.867893
  Landmark 9: x=114.780883, y=277.490615, z=-655.675737
  Landmark 10: x=120.785365, y=352.136500, z=-662.828150
  Landmark 11: x=127.235075, y=396.655232, z=-660.235400
  Landmark 12: x=133.322565, y=430.106413, z=-659.288223
  Landmark 13: x=147.902494, y=265.019337, z=-659.878714
  Landmark 14: x=160.905968, y=332.759538, z=-663.945393
  Landmark 15: x=165.818345, y=376.114727, z=-663.842168
  Landmark 16: x=169.446882, y=408.201783, z=-662.983166
  Landmark 17: x=178.662119, y=240.439829, z=-658.478684
  Landmark 18: x=202.595326, y=287.765913, z=-666.980585
  Landmark 19: x=214.746842, y=320.435603, z=-668.105184
  Landmark 20: x=223.762470, y=349.966068, z=-669.414039
  Landmark 21: x=102.514792, y=-186.359181, z=-640.211498
