# Frame Index: 89
Hand 0
  Landmark 0: x=498.719956, y=124.237506, z=-637.007008
  Landmark 1: x=452.046784, y=169.214627, z=-659.420771
  Landmark 2: x=419.290663, y=223.831757, z=-660.386841
  Landmark 3: x=402.667208, y=280.240816, z=-663.654956
  Landmark 4: x=395.646990, y=327.465882, z=-675.299586
  Landmark 5: x=499.921862, y=286.697244, z=-658.939322
  Landmark 6: x=501.054194, y=364.331612, z=-663.401058
  Landmark 7: x=500.846619, y=408.791649, z=-663.854203
  Landmark 8: x=506.785062, y=444.624094, z=-667.394340
  Landmark 9: x=541.843527, y=281.500986, z=-656.169442
  Landmark 10: x=560.960878, y=361.413182, z=-657.487813
  Landmark 11: x=581.068143, y=410.684669, z=-659.690728
  Landmark 12: x=595.603852, y=445.549463, z=-663.355913
  Landmark 13: x=576.671076, y=261.855415, z=-654.872606
  Landmark 14: x=618.217043, y=332.441319, z=-657.757030
  Landmark 15: x=644.350338, y=375.042850, z=-659.292408
  Landmark 16: x=663.186251, y=409.117729, z=-665.135061
  Landmark 17: x=601.124453, y=239.212682, z=-658.083413
  Landmark 18: x=654.710431, y=279.599892, z=-664.819993
  Landmark 19: x=686.293737, y=304.698673, z=-666.088440
  Landmark 20: x=708.518001, y=327.878965, z=-668.201058
  Landmark 21: x=498.719956, y=-175.762494, z=-637.007008
Hand 1
  Landmark 0: x=106.624529, y=116.254435, z=-641.882899
  Landmark 1: x=65.751118, y=158.023392, z=-621.816325
  Landmark 2: x=70.473164, y=225.694447, z=-620.001293
  Landmark 3: x=98.574569, y=251.367872, z=-624.264885
  Landmark 4: x=144.740159, y=239.156451, z=-636.086026
  Landmark 5: x=87.283865, y=284.885188, z=-652.208910
  Landmark 6: x=95.403993, y=354.134795, z=-662.959543
  Landmark 7: x=104.169012, y=394.433933, z=-667.195978
  Landmark 8: x=112.518735, y=423.847307, z=-666.228750
  Landmark 9: x=124.626940, y=281.665541, z=-654.916076
  Landmark 10: x=134.526948, y=357.645854, z=-662.025048
  Landmark 11: x=138.673281, y=401.534610, z=-659.303498
  Landmark 12: x=143.655640, y=434.288550, z=-656.752070
  Landmark 13: x=155.355204, y=269.833746, z=-659.265491
  Landmark 14: x=171.883111, y=337.803667, z=-664.001728
  Landmark 15: x=173.763638, y=381.362717, z=-662.956783
  Landmark 16: x=173.708494, y=412.456640, z=-661.399458
  Landmark 17: x=186.868584, y=244.131914, z=-657.953128
  Landmark 18: x=210.608519, y=292.326206, z=-666.319571
  Landmark 19: x=222.803603, y=326.842043, z=-667.996056
  Landmark 20: x=228.734528, y=355.311494, z=-667.722919
  Landmark 21: x=106.624529, y=-183.745565, z=-641.882899
