# Frame Index: 261
Hand 0
  Landmark 0: x=510.060739, y=114.131791, z=-639.894519
  Landmark 1: x=459.353070, y=160.916100, z=-660.111856
  Landmark 2: x=421.842759, y=213.171757, z=-658.526108
  Landmark 3: x=410.479329, y=269.612479, z=-662.636799
  Landmark 4: x=409.957186, y=319.101196, z=-674.537311
  Landmark 5: x=492.096795, y=265.246322, z=-651.831248
  Landmark 6: x=495.919685, y=346.854478, z=-659.358376
  Landmark 7: x=500.674810, y=392.685428, z=-662.193018
  Landmark 8: x=508.160647, y=429.179964, z=-667.966834
  Landmark 9: x=535.857914, y=261.924731, z=-649.458263
  Landmark 10: x=554.226569, y=345.564994, z=-652.879230
  Landmark 11: x=570.704644, y=396.989247, z=-657.787465
  Landmark 12: x=586.257884, y=435.080462, z=-664.235952
  Landmark 13: x=573.086900, y=248.565634, z=-651.289710
  Landmark 14: x=599.429479, y=322.388190, z=-654.064207
  Landmark 15: x=616.671165, y=366.100471, z=-657.249390
  Landmark 16: x=634.871425, y=402.495980, z=-664.789057
  Landmark 17: x=603.009970, y=231.158196, z=-657.905874
  Landmark 18: x=643.567088, y=277.906419, z=-663.035973
  Landmark 19: x=668.663566, y=306.858268, z=-665.640364
  Landmark 20: x=688.981142, y=333.064482, z=-668.861388
  Landmark 21: x=510.060739, y=-185.868209, z=-639.894519
Hand 1
  Landmark 0: x=105.479908, y=117.088394, z=-639.980773
  Landmark 1: x=63.094682, y=151.408012, z=-620.160761
  Landmark 2: x=60.109755, y=212.556466, z=-621.465306
  Landmark 3: x=72.122739, y=247.407575, z=-624.990137
  Landmark 4: x=114.154473, y=256.504711, z=-640.856467
  Landmark 5: x=74.827685, y=272.511848, z=-648.587150
  Landmark 6: x=62.440953, y=340.341162, z=-660.806569
  Landmark 7: x=59.695506, y=382.273296, z=-665.188764
  Landmark 8: x=59.196186, y=414.888952, z=-666.122124
  Landmark 9: x=114.856435, y=274.291842, z=-665.114282
  Landmark 10: x=122.121187, y=352.896859, z=-662.480527
  Landmark 11: x=128.145742, y=398.945761, z=-660.946324
  Landmark 12: x=134.333057, y=433.055036, z=-660.352721
  Landmark 13: x=149.537974, y=265.400149, z=-658.819262
  Landmark 14: x=163.525116, y=333.539630, z=-664.192892
  Landmark 15: x=168.387159, y=378.396786, z=-663.693042
  Landmark 16: x=172.684479, y=412.227843, z=-662.683958
  Landmark 17: x=180.022943, y=242.323884, z=-658.287652
  Landmark 18: x=204.198474, y=289.323872, z=-666.850544
  Landmark 19: x=215.900246, y=323.277413, z=-668.006998
  Landmark 20: x=225.190823, y=353.786645, z=-669.488140
  Landmark 21: x=105.479908, y=-182.911606, z=-639.980773
