# Frame Index: 58
Hand 0
  Landmark 0: x=492.735386, y=123.398551, z=-635.583847
  Landmark 1: x=444.361492, y=169.214627, z=-657.510593
  Landmark 2: x=407.407594, y=225.581779, z=-663.696691
  Landmark 3: x=398.642263, y=282.710743, z=-664.639727
  Landmark 4: x=389.780183, y=328.608402, z=-678.465489
  Landmark 5: x=496.440615, y=290.674753, z=-659.073569
  Landmark 6: x=492.966092, y=370.268958, z=-663.422196
  Landmark 7: x=488.982712, y=418.700530, z=-664.046311
  Landmark 8: x=493.094862, y=449.996136, z=-668.025142
  Landmark 9: x=534.479893, y=287.030646, z=-654.167529
  Landmark 10: x=545.129729, y=372.253300, z=-652.870168
  Landmark 11: x=566.685742, y=423.559086, z=-656.782745
  Landmark 12: x=578.855978, y=456.375366, z=-661.146551
  Landmark 13: x=570.396263, y=266.376117, z=-652.547425
  Landmark 14: x=610.864821, y=341.393445, z=-660.230462
  Landmark 15: x=636.746526, y=387.446606, z=-661.291577
  Landmark 16: x=646.112410, y=419.525457, z=-665.474300
  Landmark 17: x=596.417129, y=247.299481, z=-658.785581
  Landmark 18: x=641.903896, y=287.445679, z=-663.286268
  Landmark 19: x=669.669656, y=312.961615, z=-665.504964
  Landmark 20: x=684.454729, y=335.991253, z=-668.348216
  Landmark 21: x=492.735386, y=-176.601449, z=-635.583847
Hand 1
  Landmark 0: x=110.942136, y=127.320658, z=-638.327384
  Landmark 1: x=48.091178, y=158.529714, z=-624.646821
  Landmark 2: x=8.885119, y=213.376339, z=-639.409164
  Landmark 3: x=-5.301029, y=262.080299, z=-640.307324
  Landmark 4: x=-28.246950, y=300.238790, z=-655.720641
  Landmark 5: x=90.531179, y=297.013046, z=-657.199680
  Landmark 6: x=94.233923, y=367.255469, z=-663.152863
  Landmark 7: x=96.979035, y=403.656197, z=-665.675141
  Landmark 8: x=95.783728, y=432.362036, z=-665.280253
  Landmark 9: x=133.945670, y=298.653307, z=-660.847137
  Landmark 10: x=142.364242, y=372.410674, z=-663.220435
  Landmark 11: x=143.408203, y=413.092625, z=-658.435231
  Landmark 12: x=142.760407, y=439.997660, z=-655.851474
  Landmark 13: x=164.431874, y=285.383890, z=-662.067555
  Landmark 14: x=182.283210, y=349.662663, z=-663.628408
  Landmark 15: x=183.419847, y=388.265733, z=-659.330935
  Landmark 16: x=176.032597, y=415.358343, z=-655.392868
  Landmark 17: x=196.931256, y=257.629101, z=-659.000000
  Landmark 18: x=214.786310, y=306.484927, z=-666.414049
  Landmark 19: x=226.073547, y=337.287641, z=-665.766105
  Landmark 20: x=226.053861, y=360.151316, z=-662.891744
  Landmark 21: x=110.942136, y=-172.679342, z=-638.327384
